"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Enschede";232;233
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Epe";89;89
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Epe";96;95
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Epe";60;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Epe";56;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Epe";78;76
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Epe";40;39
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Epe";29;29
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Epe";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Epe";33;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Epe";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Epe";15;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Epe";25;25
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Ermelo";86;82
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Ermelo";60;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Ermelo";66;64
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Ermelo";65;62
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Ermelo";68;67
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Ermelo";69;68
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Ermelo";31;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Ermelo";51;52
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Ermelo";32;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Ermelo";46;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Ermelo";32;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Ermelo";25;25
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Etten-Leur";265;261
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Etten-Leur";299;295
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Etten-Leur";239;239
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Etten-Leur";269;267
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Etten-Leur";221;216
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Etten-Leur";153;153
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Etten-Leur";136;135
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Etten-Leur";147;145
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Etten-Leur";96;94
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Etten-Leur";102;102
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Etten-Leur";73;72
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Etten-Leur";59;58
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"De Fryske Marren";45;44
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"De Fryske Marren";54;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"De Fryske Marren";68;65
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"De Fryske Marren";55;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"De Fryske Marren";80;77
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"De Fryske Marren";27;26
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"De Fryske Marren";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"De Fryske Marren";25;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"De Fryske Marren";16;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"De Fryske Marren";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"De Fryske Marren";17;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"De Fryske Marren";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Geertruidenberg";76;75
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Geertruidenberg";126;126
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Geertruidenberg";92;92
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Geertruidenberg";111;112
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Geertruidenberg";71;70
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Geertruidenberg";89;89
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Geertruidenberg";87;86
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Geertruidenberg";51;49
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Geertruidenberg";64;64
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Geertruidenberg";34;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Geertruidenberg";32;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Geertruidenberg";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Geldrop-Mierlo";163;163
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Geldrop-Mierlo";151;149
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Geldrop-Mierlo";101;100
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Geldrop-Mierlo";170;168
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Geldrop-Mierlo";161;158
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Geldrop-Mierlo";133;130
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Geldrop-Mierlo";85;85
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Geldrop-Mierlo";53;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Geldrop-Mierlo";118;118
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Geldrop-Mierlo";73;70
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Geldrop-Mierlo";59;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Geldrop-Mierlo";62;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Gemert-Bakel";63;63
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Gemert-Bakel";82;81
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Gemert-Bakel";68;68
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Gemert-Bakel";70;69
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Gemert-Bakel";54;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Gemert-Bakel";64;59
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Gemert-Bakel";33;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Gemert-Bakel";13;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Gemert-Bakel";17;17
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Gemert-Bakel";21;21
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Gemert-Bakel";32;32
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Gemert-Bakel";42;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Gennep";44;43
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Gennep";41;39
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Gennep";33;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Gennep";30;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Gennep";30;30
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Gennep";14;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Gennep";16;16
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Gennep";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Gennep";12;12
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Gennep";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Gennep";20;20
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Gennep";21;21
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Gilze en Rijen";122;121
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Gilze en Rijen";119;118
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Gilze en Rijen";112;110
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Gilze en Rijen";140;139
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Gilze en Rijen";118;116
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Gilze en Rijen";51;51
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Gilze en Rijen";47;46
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Gilze en Rijen";15;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Gilze en Rijen";62;62
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Gilze en Rijen";47;47
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Gilze en Rijen";49;49
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Gilze en Rijen";44;41
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Goeree-Overflakkee";168;165
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Goeree-Overflakkee";150;145
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Goeree-Overflakkee";204;193
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Goeree-Overflakkee";159;157
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Goeree-Overflakkee";110;104
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Goeree-Overflakkee";96;94
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Goeree-Overflakkee";73;72
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Goeree-Overflakkee";74;74
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Goeree-Overflakkee";33;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Goeree-Overflakkee";44;43
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Goeree-Overflakkee";55;55
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Goeree-Overflakkee";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Goes";107;106
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Goes";65;65
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Goes";86;86
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Goes";45;45
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Goes";77;76
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Goes";56;53
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Goes";36;36
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Goes";34;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Goes";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Goes";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Goes";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Goes";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Goirle";109;108
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Goirle";88;87
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Goirle";66;65
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Goirle";81;82
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Goirle";110;110
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Goirle";63;62
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Goirle";82;82
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Goirle";47;47
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Goirle";44;44
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Goirle";32;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Goirle";41;41
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Goirle";78;78
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Gooise Meren";615;609
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Gooise Meren";588;582
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Gooise Meren";500;499
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Gooise Meren";474;471
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Gooise Meren";369;363
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Gooise Meren";263;263
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Gooise Meren";293;291
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Gooise Meren";388;387
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Gooise Meren";203;197
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Gooise Meren";194;190
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Gooise Meren";153;161
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Gooise Meren";166;166
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Gorinchem";184;177
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Gorinchem";214;205
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Gorinchem";208;203
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Gorinchem";238;235
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Gorinchem";230;227
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Gorinchem";118;115
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Gorinchem";99;91
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Gorinchem";135;131
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Gorinchem";117;116
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Gorinchem";95;93
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Gorinchem";82;81
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Gorinchem";61;60
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Gouda";694;687
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Gouda";547;539
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Gouda";569;564
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Gouda";413;406
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Gouda";379;375
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Gouda";235;227
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Gouda";177;173
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Gouda";181;180
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Gouda";252;245
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Gouda";131;131
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Gouda";109;108
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Gouda";180;178
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"'s-Gravenhage (gemeente)";4977;4893
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"'s-Gravenhage (gemeente)";4755;4693
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"'s-Gravenhage (gemeente)";3638;3600
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"'s-Gravenhage (gemeente)";3574;3509
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"'s-Gravenhage (gemeente)";2811;2750
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"'s-Gravenhage (gemeente)";2179;2100
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"'s-Gravenhage (gemeente)";1747;1712
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"'s-Gravenhage (gemeente)";1785;1725
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"'s-Gravenhage (gemeente)";2155;2097
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"'s-Gravenhage (gemeente)";1727;1661
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"'s-Gravenhage (gemeente)";1841;1790
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"'s-Gravenhage (gemeente)";1982;1910
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Groningen (gemeente)";963;941
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Groningen (gemeente)";1017;999
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Groningen (gemeente)";902;885
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Groningen (gemeente)";1112;1091
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Groningen (gemeente)";966;947
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Groningen (gemeente)";547;522
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Groningen (gemeente)";396;384
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Groningen (gemeente)";490;478
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Groningen (gemeente)";367;357
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Groningen (gemeente)";238;228
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Groningen (gemeente)";514;507
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Groningen (gemeente)";618;599
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Gulpen-Wittem";40;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Gulpen-Wittem";60;60
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Gulpen-Wittem";42;42
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Gulpen-Wittem";36;35
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Gulpen-Wittem";51;47
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Gulpen-Wittem";47;45
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Gulpen-Wittem";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Gulpen-Wittem";34;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Gulpen-Wittem";23;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Gulpen-Wittem";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Gulpen-Wittem";27;27
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Gulpen-Wittem";25;25
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Haaksbergen";53;51
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Haaksbergen";51;50
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Haaksbergen";25;24
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Haaksbergen";19;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Haaksbergen";39;38
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Haaksbergen";15;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Haaksbergen";14;13
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Haaksbergen";10;8
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Haaksbergen";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Haaksbergen";21;19
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Haaksbergen";7;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Haaksbergen";11;10
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Haarlem";986;979
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Haarlem";799;785
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Haarlem";837;821
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Haarlem";855;844
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Haarlem";783;766
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Haarlem";581;571
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Haarlem";663;646
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Haarlem";582;571
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Haarlem";499;489
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Haarlem";459;454
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Haarlem";307;304
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Haarlem";450;440
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Haarlemmermeer";1123;1115
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Haarlemmermeer";793;784
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Haarlemmermeer";641;633
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Haarlemmermeer";657;649
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Haarlemmermeer";465;464
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Haarlemmermeer";413;408
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Haarlemmermeer";374;371
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Haarlemmermeer";334;332
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Haarlemmermeer";222;218
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Haarlemmermeer";259;257
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Haarlemmermeer";325;324
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Haarlemmermeer";462;455
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Halderberge";245;241
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Halderberge";189;189
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Halderberge";212;211
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Halderberge";98;98
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Halderberge";103;102
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Halderberge";105;103
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Halderberge";70;70
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Halderberge";122;121
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Halderberge";80;80
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Halderberge";48;48
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Halderberge";75;74
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Halderberge";64;63
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Hardenberg";110;107
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Hardenberg";111;110
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Hardenberg";96;93
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Hardenberg";73;71
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Hardenberg";86;82
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Hardenberg";57;56
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Hardenberg";60;61
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Hardenberg";41;41
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Hardenberg";40;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Hardenberg";38;34
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Hardenberg";87;86
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Hardenberg";32;31
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Harderwijk";201;200
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Harderwijk";163;163
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Harderwijk";130;128
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Harderwijk";205;201
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Harderwijk";166;164
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Harderwijk";165;161
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Harderwijk";80;80
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Harderwijk";72;68
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Harderwijk";79;75
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Harderwijk";65;64
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Harderwijk";50;50
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Harderwijk";77;74
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Hardinxveld-Giessendam";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Hardinxveld-Giessendam";47;47
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Hardinxveld-Giessendam";21;21
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Hardinxveld-Giessendam";68;63
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Hardinxveld-Giessendam";34;33
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2017";"Hardinxveld-Giessendam";40;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2018";"Hardinxveld-Giessendam";41;40
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2019";"Hardinxveld-Giessendam";12;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2020";"Hardinxveld-Giessendam";16;15
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2021";"Hardinxveld-Giessendam";11;11
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2022";"Hardinxveld-Giessendam";6;6
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2023";"Hardinxveld-Giessendam";7;7
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2012";"Harlingen";14;14
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2013";"Harlingen";23;23
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2014";"Harlingen";18;18
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2015";"Harlingen";22;22
"1.2.1 Diefstal uit/vanaf motorvoertuigen";"2016";"Harlingen";20;19
