"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bergen (L.)";7;6
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bergen (L.)";5;5
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bergen (L.)";8;8
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bergen (L.)";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bergen (L.)";5;5
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bergen (L.)";2;2
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bergen (L.)";3;3
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bergen (NH.)";16;16
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bergen (NH.)";5;5
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bergen (NH.)";16;16
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bergen (NH.)";16;16
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bergen (NH.)";16;15
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bergen (NH.)";7;7
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bergen (NH.)";14;13
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bergen (NH.)";4;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bergen (NH.)";15;15
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bergen (NH.)";15;15
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bergen (NH.)";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bergen (NH.)";8;9
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bergen op Zoom";42;36
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bergen op Zoom";46;43
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bergen op Zoom";56;54
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bergen op Zoom";29;27
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bergen op Zoom";41;41
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bergen op Zoom";17;15
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bergen op Zoom";20;19
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bergen op Zoom";32;29
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bergen op Zoom";36;34
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bergen op Zoom";38;34
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bergen op Zoom";25;24
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bergen op Zoom";51;52
"1.2.2 Diefstal van motorvoertuigen";"2012";"Berkelland";6;5
"1.2.2 Diefstal van motorvoertuigen";"2013";"Berkelland";4;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Berkelland";9;9
"1.2.2 Diefstal van motorvoertuigen";"2015";"Berkelland";8;8
"1.2.2 Diefstal van motorvoertuigen";"2016";"Berkelland";9;7
"1.2.2 Diefstal van motorvoertuigen";"2017";"Berkelland";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Berkelland";8;8
"1.2.2 Diefstal van motorvoertuigen";"2019";"Berkelland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Berkelland";;
"1.2.2 Diefstal van motorvoertuigen";"2021";"Berkelland";2;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Berkelland";4;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Berkelland";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bernheze";21;19
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bernheze";24;23
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bernheze";18;17
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bernheze";28;28
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bernheze";30;29
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bernheze";23;23
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bernheze";19;19
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bernheze";15;14
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bernheze";7;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bernheze";8;8
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bernheze";16;16
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bernheze";8;8
"1.2.2 Diefstal van motorvoertuigen";"2012";"Best";18;17
"1.2.2 Diefstal van motorvoertuigen";"2013";"Best";18;18
"1.2.2 Diefstal van motorvoertuigen";"2014";"Best";23;22
"1.2.2 Diefstal van motorvoertuigen";"2015";"Best";14;14
"1.2.2 Diefstal van motorvoertuigen";"2016";"Best";24;24
"1.2.2 Diefstal van motorvoertuigen";"2017";"Best";14;13
"1.2.2 Diefstal van motorvoertuigen";"2018";"Best";18;17
"1.2.2 Diefstal van motorvoertuigen";"2019";"Best";11;10
"1.2.2 Diefstal van motorvoertuigen";"2020";"Best";17;17
"1.2.2 Diefstal van motorvoertuigen";"2021";"Best";17;17
"1.2.2 Diefstal van motorvoertuigen";"2022";"Best";18;18
"1.2.2 Diefstal van motorvoertuigen";"2023";"Best";21;20
"1.2.2 Diefstal van motorvoertuigen";"2012";"Beuningen";37;34
"1.2.2 Diefstal van motorvoertuigen";"2013";"Beuningen";28;29
"1.2.2 Diefstal van motorvoertuigen";"2014";"Beuningen";26;26
"1.2.2 Diefstal van motorvoertuigen";"2015";"Beuningen";43;43
"1.2.2 Diefstal van motorvoertuigen";"2016";"Beuningen";26;25
"1.2.2 Diefstal van motorvoertuigen";"2017";"Beuningen";18;18
"1.2.2 Diefstal van motorvoertuigen";"2018";"Beuningen";14;13
"1.2.2 Diefstal van motorvoertuigen";"2019";"Beuningen";16;15
"1.2.2 Diefstal van motorvoertuigen";"2020";"Beuningen";12;11
"1.2.2 Diefstal van motorvoertuigen";"2021";"Beuningen";11;9
"1.2.2 Diefstal van motorvoertuigen";"2022";"Beuningen";12;11
"1.2.2 Diefstal van motorvoertuigen";"2023";"Beuningen";15;14
"1.2.2 Diefstal van motorvoertuigen";"2012";"Beverwijk";45;45
"1.2.2 Diefstal van motorvoertuigen";"2013";"Beverwijk";39;38
"1.2.2 Diefstal van motorvoertuigen";"2014";"Beverwijk";38;38
"1.2.2 Diefstal van motorvoertuigen";"2015";"Beverwijk";39;35
"1.2.2 Diefstal van motorvoertuigen";"2016";"Beverwijk";23;23
"1.2.2 Diefstal van motorvoertuigen";"2017";"Beverwijk";10;9
"1.2.2 Diefstal van motorvoertuigen";"2018";"Beverwijk";12;12
"1.2.2 Diefstal van motorvoertuigen";"2019";"Beverwijk";13;12
"1.2.2 Diefstal van motorvoertuigen";"2020";"Beverwijk";23;23
"1.2.2 Diefstal van motorvoertuigen";"2021";"Beverwijk";19;17
"1.2.2 Diefstal van motorvoertuigen";"2022";"Beverwijk";21;21
"1.2.2 Diefstal van motorvoertuigen";"2023";"Beverwijk";17;16
"1.2.2 Diefstal van motorvoertuigen";"2012";"De Bilt";25;24
"1.2.2 Diefstal van motorvoertuigen";"2013";"De Bilt";33;33
"1.2.2 Diefstal van motorvoertuigen";"2014";"De Bilt";10;10
"1.2.2 Diefstal van motorvoertuigen";"2015";"De Bilt";17;17
"1.2.2 Diefstal van motorvoertuigen";"2016";"De Bilt";24;23
"1.2.2 Diefstal van motorvoertuigen";"2017";"De Bilt";18;18
"1.2.2 Diefstal van motorvoertuigen";"2018";"De Bilt";13;12
"1.2.2 Diefstal van motorvoertuigen";"2019";"De Bilt";15;14
"1.2.2 Diefstal van motorvoertuigen";"2020";"De Bilt";14;12
"1.2.2 Diefstal van motorvoertuigen";"2021";"De Bilt";10;10
"1.2.2 Diefstal van motorvoertuigen";"2022";"De Bilt";13;12
"1.2.2 Diefstal van motorvoertuigen";"2023";"De Bilt";14;13
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bladel";14;14
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bladel";7;7
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bladel";13;12
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bladel";9;9
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bladel";13;13
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bladel";5;4
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bladel";3;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bladel";7;7
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bladel";6;5
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bladel";5;5
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bladel";5;5
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bladel";5;4
"1.2.2 Diefstal van motorvoertuigen";"2012";"Blaricum";7;7
"1.2.2 Diefstal van motorvoertuigen";"2013";"Blaricum";8;8
"1.2.2 Diefstal van motorvoertuigen";"2014";"Blaricum";4;4
"1.2.2 Diefstal van motorvoertuigen";"2015";"Blaricum";4;4
"1.2.2 Diefstal van motorvoertuigen";"2016";"Blaricum";3;3
"1.2.2 Diefstal van motorvoertuigen";"2017";"Blaricum";6;6
"1.2.2 Diefstal van motorvoertuigen";"2018";"Blaricum";7;7
"1.2.2 Diefstal van motorvoertuigen";"2019";"Blaricum";3;3
"1.2.2 Diefstal van motorvoertuigen";"2020";"Blaricum";1;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Blaricum";2;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Blaricum";7;8
"1.2.2 Diefstal van motorvoertuigen";"2023";"Blaricum";2;2
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bloemendaal";13;12
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bloemendaal";16;16
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bloemendaal";17;16
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bloemendaal";7;7
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bloemendaal";14;14
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bloemendaal";10;10
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bloemendaal";9;9
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bloemendaal";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bloemendaal";5;4
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bloemendaal";8;8
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bloemendaal";9;9
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bloemendaal";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bodegraven-Reeuwijk";34;31
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bodegraven-Reeuwijk";26;25
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bodegraven-Reeuwijk";31;30
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bodegraven-Reeuwijk";12;10
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bodegraven-Reeuwijk";20;18
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bodegraven-Reeuwijk";10;9
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bodegraven-Reeuwijk";17;16
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bodegraven-Reeuwijk";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bodegraven-Reeuwijk";8;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bodegraven-Reeuwijk";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bodegraven-Reeuwijk";7;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bodegraven-Reeuwijk";12;13
"1.2.2 Diefstal van motorvoertuigen";"2012";"Boekel";1;1
"1.2.2 Diefstal van motorvoertuigen";"2013";"Boekel";2;2
"1.2.2 Diefstal van motorvoertuigen";"2014";"Boekel";5;5
"1.2.2 Diefstal van motorvoertuigen";"2015";"Boekel";6;5
"1.2.2 Diefstal van motorvoertuigen";"2016";"Boekel";3;3
"1.2.2 Diefstal van motorvoertuigen";"2017";"Boekel";5;5
"1.2.2 Diefstal van motorvoertuigen";"2018";"Boekel";8;8
"1.2.2 Diefstal van motorvoertuigen";"2019";"Boekel";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Boekel";3;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"Boekel";1;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Boekel";5;5
"1.2.2 Diefstal van motorvoertuigen";"2023";"Boekel";4;4
"1.2.2 Diefstal van motorvoertuigen";"2012";"Borger-Odoorn";7;3
"1.2.2 Diefstal van motorvoertuigen";"2013";"Borger-Odoorn";6;7
"1.2.2 Diefstal van motorvoertuigen";"2014";"Borger-Odoorn";5;5
"1.2.2 Diefstal van motorvoertuigen";"2015";"Borger-Odoorn";7;5
"1.2.2 Diefstal van motorvoertuigen";"2016";"Borger-Odoorn";2;2
"1.2.2 Diefstal van motorvoertuigen";"2017";"Borger-Odoorn";2;2
"1.2.2 Diefstal van motorvoertuigen";"2018";"Borger-Odoorn";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Borger-Odoorn";5;5
"1.2.2 Diefstal van motorvoertuigen";"2020";"Borger-Odoorn";3;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Borger-Odoorn";1;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Borger-Odoorn";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"Borger-Odoorn";2;2
"1.2.2 Diefstal van motorvoertuigen";"2012";"Borne";2;1
"1.2.2 Diefstal van motorvoertuigen";"2013";"Borne";7;6
"1.2.2 Diefstal van motorvoertuigen";"2014";"Borne";6;6
"1.2.2 Diefstal van motorvoertuigen";"2015";"Borne";7;6
"1.2.2 Diefstal van motorvoertuigen";"2016";"Borne";2;3
"1.2.2 Diefstal van motorvoertuigen";"2017";"Borne";4;4
"1.2.2 Diefstal van motorvoertuigen";"2018";"Borne";4;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Borne";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Borne";1;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Borne";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Borne";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"Borne";6;6
"1.2.2 Diefstal van motorvoertuigen";"2012";"Borsele";2;2
"1.2.2 Diefstal van motorvoertuigen";"2013";"Borsele";2;2
"1.2.2 Diefstal van motorvoertuigen";"2014";"Borsele";;
"1.2.2 Diefstal van motorvoertuigen";"2015";"Borsele";2;2
"1.2.2 Diefstal van motorvoertuigen";"2016";"Borsele";5;5
"1.2.2 Diefstal van motorvoertuigen";"2017";"Borsele";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Borsele";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Borsele";2;2
"1.2.2 Diefstal van motorvoertuigen";"2020";"Borsele";4;4
"1.2.2 Diefstal van motorvoertuigen";"2021";"Borsele";2;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Borsele";2;2
"1.2.2 Diefstal van motorvoertuigen";"2023";"Borsele";2;2
"1.2.2 Diefstal van motorvoertuigen";"2012";"Boxtel";18;18
"1.2.2 Diefstal van motorvoertuigen";"2013";"Boxtel";15;14
"1.2.2 Diefstal van motorvoertuigen";"2014";"Boxtel";14;13
"1.2.2 Diefstal van motorvoertuigen";"2015";"Boxtel";16;15
"1.2.2 Diefstal van motorvoertuigen";"2016";"Boxtel";16;13
"1.2.2 Diefstal van motorvoertuigen";"2017";"Boxtel";14;14
"1.2.2 Diefstal van motorvoertuigen";"2018";"Boxtel";15;15
"1.2.2 Diefstal van motorvoertuigen";"2019";"Boxtel";12;12
"1.2.2 Diefstal van motorvoertuigen";"2020";"Boxtel";14;12
"1.2.2 Diefstal van motorvoertuigen";"2021";"Boxtel";6;5
"1.2.2 Diefstal van motorvoertuigen";"2022";"Boxtel";8;8
"1.2.2 Diefstal van motorvoertuigen";"2023";"Boxtel";11;11
"1.2.2 Diefstal van motorvoertuigen";"2012";"Breda";272;256
"1.2.2 Diefstal van motorvoertuigen";"2013";"Breda";241;231
"1.2.2 Diefstal van motorvoertuigen";"2014";"Breda";226;224
"1.2.2 Diefstal van motorvoertuigen";"2015";"Breda";276;267
"1.2.2 Diefstal van motorvoertuigen";"2016";"Breda";190;185
"1.2.2 Diefstal van motorvoertuigen";"2017";"Breda";129;120
"1.2.2 Diefstal van motorvoertuigen";"2018";"Breda";167;156
"1.2.2 Diefstal van motorvoertuigen";"2019";"Breda";110;105
"1.2.2 Diefstal van motorvoertuigen";"2020";"Breda";107;106
"1.2.2 Diefstal van motorvoertuigen";"2021";"Breda";98;85
"1.2.2 Diefstal van motorvoertuigen";"2022";"Breda";102;97
"1.2.2 Diefstal van motorvoertuigen";"2023";"Breda";133;125
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bronckhorst";12;12
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bronckhorst";8;8
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bronckhorst";8;8
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bronckhorst";3;3
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bronckhorst";9;9
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bronckhorst";6;6
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bronckhorst";6;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bronckhorst";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bronckhorst";10;10
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bronckhorst";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bronckhorst";4;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bronckhorst";1;1
"1.2.2 Diefstal van motorvoertuigen";"2012";"Brummen";9;9
"1.2.2 Diefstal van motorvoertuigen";"2013";"Brummen";12;12
"1.2.2 Diefstal van motorvoertuigen";"2014";"Brummen";16;16
"1.2.2 Diefstal van motorvoertuigen";"2015";"Brummen";6;6
"1.2.2 Diefstal van motorvoertuigen";"2016";"Brummen";6;6
"1.2.2 Diefstal van motorvoertuigen";"2017";"Brummen";4;4
"1.2.2 Diefstal van motorvoertuigen";"2018";"Brummen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2019";"Brummen";4;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Brummen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"Brummen";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Brummen";2;2
"1.2.2 Diefstal van motorvoertuigen";"2023";"Brummen";4;3
"1.2.2 Diefstal van motorvoertuigen";"2012";"Brunssum";67;70
"1.2.2 Diefstal van motorvoertuigen";"2013";"Brunssum";82;83
"1.2.2 Diefstal van motorvoertuigen";"2014";"Brunssum";85;84
"1.2.2 Diefstal van motorvoertuigen";"2015";"Brunssum";108;108
"1.2.2 Diefstal van motorvoertuigen";"2016";"Brunssum";68;67
"1.2.2 Diefstal van motorvoertuigen";"2017";"Brunssum";42;42
"1.2.2 Diefstal van motorvoertuigen";"2018";"Brunssum";50;49
"1.2.2 Diefstal van motorvoertuigen";"2019";"Brunssum";37;37
"1.2.2 Diefstal van motorvoertuigen";"2020";"Brunssum";38;36
"1.2.2 Diefstal van motorvoertuigen";"2021";"Brunssum";30;27
"1.2.2 Diefstal van motorvoertuigen";"2022";"Brunssum";53;51
"1.2.2 Diefstal van motorvoertuigen";"2023";"Brunssum";53;50
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bunnik";6;6
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bunnik";14;13
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bunnik";5;4
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bunnik";4;4
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bunnik";4;4
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bunnik";7;7
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bunnik";2;1
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bunnik";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bunnik";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bunnik";1;
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bunnik";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bunnik";6;6
"1.2.2 Diefstal van motorvoertuigen";"2012";"Bunschoten";4;4
"1.2.2 Diefstal van motorvoertuigen";"2013";"Bunschoten";5;5
"1.2.2 Diefstal van motorvoertuigen";"2014";"Bunschoten";3;3
"1.2.2 Diefstal van motorvoertuigen";"2015";"Bunschoten";4;4
"1.2.2 Diefstal van motorvoertuigen";"2016";"Bunschoten";6;6
"1.2.2 Diefstal van motorvoertuigen";"2017";"Bunschoten";13;13
"1.2.2 Diefstal van motorvoertuigen";"2018";"Bunschoten";3;3
"1.2.2 Diefstal van motorvoertuigen";"2019";"Bunschoten";3;3
"1.2.2 Diefstal van motorvoertuigen";"2020";"Bunschoten";7;6
"1.2.2 Diefstal van motorvoertuigen";"2021";"Bunschoten";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Bunschoten";10;10
"1.2.2 Diefstal van motorvoertuigen";"2023";"Bunschoten";2;2
"1.2.2 Diefstal van motorvoertuigen";"2012";"Buren";15;15
"1.2.2 Diefstal van motorvoertuigen";"2013";"Buren";13;11
"1.2.2 Diefstal van motorvoertuigen";"2014";"Buren";14;12
"1.2.2 Diefstal van motorvoertuigen";"2015";"Buren";12;15
"1.2.2 Diefstal van motorvoertuigen";"2016";"Buren";13;11
"1.2.2 Diefstal van motorvoertuigen";"2017";"Buren";11;13
"1.2.2 Diefstal van motorvoertuigen";"2018";"Buren";6;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Buren";4;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Buren";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Buren";6;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Buren";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"Buren";6;6
"1.2.2 Diefstal van motorvoertuigen";"2012";"Capelle aan den IJssel";162;159
"1.2.2 Diefstal van motorvoertuigen";"2013";"Capelle aan den IJssel";126;127
"1.2.2 Diefstal van motorvoertuigen";"2014";"Capelle aan den IJssel";126;124
"1.2.2 Diefstal van motorvoertuigen";"2015";"Capelle aan den IJssel";100;99
"1.2.2 Diefstal van motorvoertuigen";"2016";"Capelle aan den IJssel";88;88
"1.2.2 Diefstal van motorvoertuigen";"2017";"Capelle aan den IJssel";80;80
"1.2.2 Diefstal van motorvoertuigen";"2018";"Capelle aan den IJssel";63;61
"1.2.2 Diefstal van motorvoertuigen";"2019";"Capelle aan den IJssel";55;54
"1.2.2 Diefstal van motorvoertuigen";"2020";"Capelle aan den IJssel";73;68
"1.2.2 Diefstal van motorvoertuigen";"2021";"Capelle aan den IJssel";51;48
"1.2.2 Diefstal van motorvoertuigen";"2022";"Capelle aan den IJssel";59;59
"1.2.2 Diefstal van motorvoertuigen";"2023";"Capelle aan den IJssel";61;60
"1.2.2 Diefstal van motorvoertuigen";"2012";"Castricum";8;8
"1.2.2 Diefstal van motorvoertuigen";"2013";"Castricum";9;8
"1.2.2 Diefstal van motorvoertuigen";"2014";"Castricum";16;15
"1.2.2 Diefstal van motorvoertuigen";"2015";"Castricum";9;9
"1.2.2 Diefstal van motorvoertuigen";"2016";"Castricum";13;13
"1.2.2 Diefstal van motorvoertuigen";"2017";"Castricum";7;7
"1.2.2 Diefstal van motorvoertuigen";"2018";"Castricum";11;10
"1.2.2 Diefstal van motorvoertuigen";"2019";"Castricum";11;11
"1.2.2 Diefstal van motorvoertuigen";"2020";"Castricum";11;11
"1.2.2 Diefstal van motorvoertuigen";"2021";"Castricum";7;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Castricum";1;1
"1.2.2 Diefstal van motorvoertuigen";"2023";"Castricum";9;9
"1.2.2 Diefstal van motorvoertuigen";"2012";"Coevorden";14;11
"1.2.2 Diefstal van motorvoertuigen";"2013";"Coevorden";15;13
"1.2.2 Diefstal van motorvoertuigen";"2014";"Coevorden";14;12
"1.2.2 Diefstal van motorvoertuigen";"2015";"Coevorden";9;9
"1.2.2 Diefstal van motorvoertuigen";"2016";"Coevorden";19;14
"1.2.2 Diefstal van motorvoertuigen";"2017";"Coevorden";9;9
"1.2.2 Diefstal van motorvoertuigen";"2018";"Coevorden";14;14
"1.2.2 Diefstal van motorvoertuigen";"2019";"Coevorden";12;12
"1.2.2 Diefstal van motorvoertuigen";"2020";"Coevorden";9;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Coevorden";8;8
"1.2.2 Diefstal van motorvoertuigen";"2022";"Coevorden";12;12
"1.2.2 Diefstal van motorvoertuigen";"2023";"Coevorden";8;8
"1.2.2 Diefstal van motorvoertuigen";"2012";"Cranendonck";13;13
"1.2.2 Diefstal van motorvoertuigen";"2013";"Cranendonck";16;15
"1.2.2 Diefstal van motorvoertuigen";"2014";"Cranendonck";12;12
"1.2.2 Diefstal van motorvoertuigen";"2015";"Cranendonck";25;24
"1.2.2 Diefstal van motorvoertuigen";"2016";"Cranendonck";12;10
"1.2.2 Diefstal van motorvoertuigen";"2017";"Cranendonck";19;18
"1.2.2 Diefstal van motorvoertuigen";"2018";"Cranendonck";11;11
"1.2.2 Diefstal van motorvoertuigen";"2019";"Cranendonck";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Cranendonck";11;11
"1.2.2 Diefstal van motorvoertuigen";"2021";"Cranendonck";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Cranendonck";9;9
"1.2.2 Diefstal van motorvoertuigen";"2023";"Cranendonck";6;6
"1.2.2 Diefstal van motorvoertuigen";"2012";"Culemborg";21;21
"1.2.2 Diefstal van motorvoertuigen";"2013";"Culemborg";11;10
"1.2.2 Diefstal van motorvoertuigen";"2014";"Culemborg";16;15
"1.2.2 Diefstal van motorvoertuigen";"2015";"Culemborg";13;13
"1.2.2 Diefstal van motorvoertuigen";"2016";"Culemborg";19;17
"1.2.2 Diefstal van motorvoertuigen";"2017";"Culemborg";10;10
"1.2.2 Diefstal van motorvoertuigen";"2018";"Culemborg";7;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Culemborg";4;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Culemborg";9;9
"1.2.2 Diefstal van motorvoertuigen";"2021";"Culemborg";10;10
"1.2.2 Diefstal van motorvoertuigen";"2022";"Culemborg";4;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Culemborg";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Dalfsen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2013";"Dalfsen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Dalfsen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2015";"Dalfsen";2;2
"1.2.2 Diefstal van motorvoertuigen";"2016";"Dalfsen";9;7
"1.2.2 Diefstal van motorvoertuigen";"2017";"Dalfsen";2;2
"1.2.2 Diefstal van motorvoertuigen";"2018";"Dalfsen";1;1
"1.2.2 Diefstal van motorvoertuigen";"2019";"Dalfsen";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Dalfsen";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Dalfsen";;
"1.2.2 Diefstal van motorvoertuigen";"2022";"Dalfsen";7;7
