"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.5.2 Diefstallen (water)";"2012";"Beuningen";1;1
"1.5.2 Diefstallen (water)";"2013";"Beuningen";4;4
"1.5.2 Diefstallen (water)";"2014";"Beuningen";1;1
"1.5.2 Diefstallen (water)";"2015";"Beuningen";;
"1.5.2 Diefstallen (water)";"2016";"Beuningen";2;2
"1.5.2 Diefstallen (water)";"2017";"Beuningen";;
"1.5.2 Diefstallen (water)";"2018";"Beuningen";;
"1.5.2 Diefstallen (water)";"2019";"Beuningen";;
"1.5.2 Diefstallen (water)";"2020";"Beuningen";1;1
"1.5.2 Diefstallen (water)";"2021";"Beuningen";1;1
"1.5.2 Diefstallen (water)";"2022";"Beuningen";1;1
"1.5.2 Diefstallen (water)";"2023";"Beuningen";;
"1.5.2 Diefstallen (water)";"2012";"Beverwijk";3;3
"1.5.2 Diefstallen (water)";"2013";"Beverwijk";;
"1.5.2 Diefstallen (water)";"2014";"Beverwijk";1;1
"1.5.2 Diefstallen (water)";"2015";"Beverwijk";;
"1.5.2 Diefstallen (water)";"2016";"Beverwijk";2;2
"1.5.2 Diefstallen (water)";"2017";"Beverwijk";1;1
"1.5.2 Diefstallen (water)";"2018";"Beverwijk";;
"1.5.2 Diefstallen (water)";"2019";"Beverwijk";;
"1.5.2 Diefstallen (water)";"2020";"Beverwijk";;
"1.5.2 Diefstallen (water)";"2021";"Beverwijk";1;1
"1.5.2 Diefstallen (water)";"2022";"Beverwijk";;
"1.5.2 Diefstallen (water)";"2023";"Beverwijk";1;1
"1.5.2 Diefstallen (water)";"2012";"De Bilt";;
"1.5.2 Diefstallen (water)";"2013";"De Bilt";1;1
"1.5.2 Diefstallen (water)";"2014";"De Bilt";1;1
"1.5.2 Diefstallen (water)";"2015";"De Bilt";1;1
"1.5.2 Diefstallen (water)";"2016";"De Bilt";1;1
"1.5.2 Diefstallen (water)";"2017";"De Bilt";1;1
"1.5.2 Diefstallen (water)";"2018";"De Bilt";1;1
"1.5.2 Diefstallen (water)";"2019";"De Bilt";;
"1.5.2 Diefstallen (water)";"2020";"De Bilt";;
"1.5.2 Diefstallen (water)";"2021";"De Bilt";1;1
"1.5.2 Diefstallen (water)";"2022";"De Bilt";;
"1.5.2 Diefstallen (water)";"2023";"De Bilt";;
"1.5.2 Diefstallen (water)";"2012";"Bladel";;
"1.5.2 Diefstallen (water)";"2013";"Bladel";;
"1.5.2 Diefstallen (water)";"2014";"Bladel";;
"1.5.2 Diefstallen (water)";"2015";"Bladel";;
"1.5.2 Diefstallen (water)";"2016";"Bladel";;
"1.5.2 Diefstallen (water)";"2017";"Bladel";;
"1.5.2 Diefstallen (water)";"2018";"Bladel";;
"1.5.2 Diefstallen (water)";"2019";"Bladel";;
"1.5.2 Diefstallen (water)";"2020";"Bladel";;
"1.5.2 Diefstallen (water)";"2021";"Bladel";;
"1.5.2 Diefstallen (water)";"2022";"Bladel";;
"1.5.2 Diefstallen (water)";"2023";"Bladel";;
"1.5.2 Diefstallen (water)";"2012";"Blaricum";;
"1.5.2 Diefstallen (water)";"2013";"Blaricum";;
"1.5.2 Diefstallen (water)";"2014";"Blaricum";;
"1.5.2 Diefstallen (water)";"2015";"Blaricum";;
"1.5.2 Diefstallen (water)";"2016";"Blaricum";;
"1.5.2 Diefstallen (water)";"2017";"Blaricum";;
"1.5.2 Diefstallen (water)";"2018";"Blaricum";;
"1.5.2 Diefstallen (water)";"2019";"Blaricum";;
"1.5.2 Diefstallen (water)";"2020";"Blaricum";;
"1.5.2 Diefstallen (water)";"2021";"Blaricum";;
"1.5.2 Diefstallen (water)";"2022";"Blaricum";;
"1.5.2 Diefstallen (water)";"2023";"Blaricum";;
"1.5.2 Diefstallen (water)";"2012";"Bloemendaal";7;7
"1.5.2 Diefstallen (water)";"2013";"Bloemendaal";4;4
"1.5.2 Diefstallen (water)";"2014";"Bloemendaal";5;5
"1.5.2 Diefstallen (water)";"2015";"Bloemendaal";6;6
"1.5.2 Diefstallen (water)";"2016";"Bloemendaal";6;5
"1.5.2 Diefstallen (water)";"2017";"Bloemendaal";1;1
"1.5.2 Diefstallen (water)";"2018";"Bloemendaal";4;4
"1.5.2 Diefstallen (water)";"2019";"Bloemendaal";1;1
"1.5.2 Diefstallen (water)";"2020";"Bloemendaal";4;4
"1.5.2 Diefstallen (water)";"2021";"Bloemendaal";3;3
"1.5.2 Diefstallen (water)";"2022";"Bloemendaal";1;1
"1.5.2 Diefstallen (water)";"2023";"Bloemendaal";1;1
"1.5.2 Diefstallen (water)";"2012";"Bodegraven-Reeuwijk";38;38
"1.5.2 Diefstallen (water)";"2013";"Bodegraven-Reeuwijk";16;16
"1.5.2 Diefstallen (water)";"2014";"Bodegraven-Reeuwijk";17;17
"1.5.2 Diefstallen (water)";"2015";"Bodegraven-Reeuwijk";9;8
"1.5.2 Diefstallen (water)";"2016";"Bodegraven-Reeuwijk";27;27
"1.5.2 Diefstallen (water)";"2017";"Bodegraven-Reeuwijk";14;13
"1.5.2 Diefstallen (water)";"2018";"Bodegraven-Reeuwijk";6;6
"1.5.2 Diefstallen (water)";"2019";"Bodegraven-Reeuwijk";11;11
"1.5.2 Diefstallen (water)";"2020";"Bodegraven-Reeuwijk";16;16
"1.5.2 Diefstallen (water)";"2021";"Bodegraven-Reeuwijk";12;12
"1.5.2 Diefstallen (water)";"2022";"Bodegraven-Reeuwijk";16;16
"1.5.2 Diefstallen (water)";"2023";"Bodegraven-Reeuwijk";5;5
"1.5.2 Diefstallen (water)";"2012";"Boekel";;
"1.5.2 Diefstallen (water)";"2013";"Boekel";;
"1.5.2 Diefstallen (water)";"2014";"Boekel";1;1
"1.5.2 Diefstallen (water)";"2015";"Boekel";;
"1.5.2 Diefstallen (water)";"2016";"Boekel";;
"1.5.2 Diefstallen (water)";"2017";"Boekel";;
"1.5.2 Diefstallen (water)";"2018";"Boekel";;
"1.5.2 Diefstallen (water)";"2019";"Boekel";;
"1.5.2 Diefstallen (water)";"2020";"Boekel";;
"1.5.2 Diefstallen (water)";"2021";"Boekel";;
"1.5.2 Diefstallen (water)";"2022";"Boekel";;
"1.5.2 Diefstallen (water)";"2023";"Boekel";;
"1.5.2 Diefstallen (water)";"2012";"Borger-Odoorn";1;1
"1.5.2 Diefstallen (water)";"2013";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2014";"Borger-Odoorn";1;1
"1.5.2 Diefstallen (water)";"2015";"Borger-Odoorn";1;1
"1.5.2 Diefstallen (water)";"2016";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2017";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2018";"Borger-Odoorn";1;1
"1.5.2 Diefstallen (water)";"2019";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2020";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2021";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2022";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2023";"Borger-Odoorn";;
"1.5.2 Diefstallen (water)";"2012";"Borne";1;1
"1.5.2 Diefstallen (water)";"2013";"Borne";;
"1.5.2 Diefstallen (water)";"2014";"Borne";;
"1.5.2 Diefstallen (water)";"2015";"Borne";;
"1.5.2 Diefstallen (water)";"2016";"Borne";;
"1.5.2 Diefstallen (water)";"2017";"Borne";;
"1.5.2 Diefstallen (water)";"2018";"Borne";;
"1.5.2 Diefstallen (water)";"2019";"Borne";;
"1.5.2 Diefstallen (water)";"2020";"Borne";;
"1.5.2 Diefstallen (water)";"2021";"Borne";;
"1.5.2 Diefstallen (water)";"2022";"Borne";;
"1.5.2 Diefstallen (water)";"2023";"Borne";;
"1.5.2 Diefstallen (water)";"2012";"Borsele";;
"1.5.2 Diefstallen (water)";"2013";"Borsele";4;4
"1.5.2 Diefstallen (water)";"2014";"Borsele";;
"1.5.2 Diefstallen (water)";"2015";"Borsele";3;2
"1.5.2 Diefstallen (water)";"2016";"Borsele";;
"1.5.2 Diefstallen (water)";"2017";"Borsele";1;1
"1.5.2 Diefstallen (water)";"2018";"Borsele";;
"1.5.2 Diefstallen (water)";"2019";"Borsele";;
"1.5.2 Diefstallen (water)";"2020";"Borsele";1;1
"1.5.2 Diefstallen (water)";"2021";"Borsele";;
"1.5.2 Diefstallen (water)";"2022";"Borsele";;
"1.5.2 Diefstallen (water)";"2023";"Borsele";;
"1.5.2 Diefstallen (water)";"2012";"Boxtel";1;1
"1.5.2 Diefstallen (water)";"2013";"Boxtel";;
"1.5.2 Diefstallen (water)";"2014";"Boxtel";;
"1.5.2 Diefstallen (water)";"2015";"Boxtel";2;2
"1.5.2 Diefstallen (water)";"2016";"Boxtel";;
"1.5.2 Diefstallen (water)";"2017";"Boxtel";;
"1.5.2 Diefstallen (water)";"2018";"Boxtel";;
"1.5.2 Diefstallen (water)";"2019";"Boxtel";;
"1.5.2 Diefstallen (water)";"2020";"Boxtel";1;1
"1.5.2 Diefstallen (water)";"2021";"Boxtel";;
"1.5.2 Diefstallen (water)";"2022";"Boxtel";;
"1.5.2 Diefstallen (water)";"2023";"Boxtel";;
"1.5.2 Diefstallen (water)";"2012";"Breda";21;21
"1.5.2 Diefstallen (water)";"2013";"Breda";9;9
"1.5.2 Diefstallen (water)";"2014";"Breda";8;8
"1.5.2 Diefstallen (water)";"2015";"Breda";9;9
"1.5.2 Diefstallen (water)";"2016";"Breda";8;7
"1.5.2 Diefstallen (water)";"2017";"Breda";10;9
"1.5.2 Diefstallen (water)";"2018";"Breda";9;8
"1.5.2 Diefstallen (water)";"2019";"Breda";15;15
"1.5.2 Diefstallen (water)";"2020";"Breda";15;15
"1.5.2 Diefstallen (water)";"2021";"Breda";4;4
"1.5.2 Diefstallen (water)";"2022";"Breda";9;9
"1.5.2 Diefstallen (water)";"2023";"Breda";10;10
"1.5.2 Diefstallen (water)";"2012";"Bronckhorst";6;5
"1.5.2 Diefstallen (water)";"2013";"Bronckhorst";3;3
"1.5.2 Diefstallen (water)";"2014";"Bronckhorst";2;2
"1.5.2 Diefstallen (water)";"2015";"Bronckhorst";1;1
"1.5.2 Diefstallen (water)";"2016";"Bronckhorst";;
"1.5.2 Diefstallen (water)";"2017";"Bronckhorst";1;1
"1.5.2 Diefstallen (water)";"2018";"Bronckhorst";;
"1.5.2 Diefstallen (water)";"2019";"Bronckhorst";1;1
"1.5.2 Diefstallen (water)";"2020";"Bronckhorst";2;2
"1.5.2 Diefstallen (water)";"2021";"Bronckhorst";1;1
"1.5.2 Diefstallen (water)";"2022";"Bronckhorst";3;3
"1.5.2 Diefstallen (water)";"2023";"Bronckhorst";1;
"1.5.2 Diefstallen (water)";"2012";"Brummen";;
"1.5.2 Diefstallen (water)";"2013";"Brummen";;
"1.5.2 Diefstallen (water)";"2014";"Brummen";1;1
"1.5.2 Diefstallen (water)";"2015";"Brummen";2;1
"1.5.2 Diefstallen (water)";"2016";"Brummen";;
"1.5.2 Diefstallen (water)";"2017";"Brummen";;
"1.5.2 Diefstallen (water)";"2018";"Brummen";;
"1.5.2 Diefstallen (water)";"2019";"Brummen";;
"1.5.2 Diefstallen (water)";"2020";"Brummen";;
"1.5.2 Diefstallen (water)";"2021";"Brummen";;
"1.5.2 Diefstallen (water)";"2022";"Brummen";;
"1.5.2 Diefstallen (water)";"2023";"Brummen";;
"1.5.2 Diefstallen (water)";"2012";"Brunssum";;
"1.5.2 Diefstallen (water)";"2013";"Brunssum";;
"1.5.2 Diefstallen (water)";"2014";"Brunssum";;
"1.5.2 Diefstallen (water)";"2015";"Brunssum";;
"1.5.2 Diefstallen (water)";"2016";"Brunssum";;
"1.5.2 Diefstallen (water)";"2017";"Brunssum";;
"1.5.2 Diefstallen (water)";"2018";"Brunssum";;
"1.5.2 Diefstallen (water)";"2019";"Brunssum";;
"1.5.2 Diefstallen (water)";"2020";"Brunssum";;
"1.5.2 Diefstallen (water)";"2021";"Brunssum";1;2
"1.5.2 Diefstallen (water)";"2022";"Brunssum";;
"1.5.2 Diefstallen (water)";"2023";"Brunssum";;
"1.5.2 Diefstallen (water)";"2012";"Bunnik";1;1
"1.5.2 Diefstallen (water)";"2013";"Bunnik";;
"1.5.2 Diefstallen (water)";"2014";"Bunnik";1;1
"1.5.2 Diefstallen (water)";"2015";"Bunnik";8;8
"1.5.2 Diefstallen (water)";"2016";"Bunnik";2;2
"1.5.2 Diefstallen (water)";"2017";"Bunnik";;
"1.5.2 Diefstallen (water)";"2018";"Bunnik";;
"1.5.2 Diefstallen (water)";"2019";"Bunnik";1;1
"1.5.2 Diefstallen (water)";"2020";"Bunnik";;
"1.5.2 Diefstallen (water)";"2021";"Bunnik";;
"1.5.2 Diefstallen (water)";"2022";"Bunnik";;
"1.5.2 Diefstallen (water)";"2023";"Bunnik";;
"1.5.2 Diefstallen (water)";"2012";"Bunschoten";4;4
"1.5.2 Diefstallen (water)";"2013";"Bunschoten";11;10
"1.5.2 Diefstallen (water)";"2014";"Bunschoten";13;12
"1.5.2 Diefstallen (water)";"2015";"Bunschoten";4;4
"1.5.2 Diefstallen (water)";"2016";"Bunschoten";3;3
"1.5.2 Diefstallen (water)";"2017";"Bunschoten";1;1
"1.5.2 Diefstallen (water)";"2018";"Bunschoten";1;1
"1.5.2 Diefstallen (water)";"2019";"Bunschoten";5;5
"1.5.2 Diefstallen (water)";"2020";"Bunschoten";3;3
"1.5.2 Diefstallen (water)";"2021";"Bunschoten";3;3
"1.5.2 Diefstallen (water)";"2022";"Bunschoten";4;4
"1.5.2 Diefstallen (water)";"2023";"Bunschoten";1;1
"1.5.2 Diefstallen (water)";"2012";"Buren";5;5
"1.5.2 Diefstallen (water)";"2013";"Buren";14;14
"1.5.2 Diefstallen (water)";"2014";"Buren";3;3
"1.5.2 Diefstallen (water)";"2015";"Buren";5;5
"1.5.2 Diefstallen (water)";"2016";"Buren";3;3
"1.5.2 Diefstallen (water)";"2017";"Buren";1;1
"1.5.2 Diefstallen (water)";"2018";"Buren";5;5
"1.5.2 Diefstallen (water)";"2019";"Buren";3;3
"1.5.2 Diefstallen (water)";"2020";"Buren";4;4
"1.5.2 Diefstallen (water)";"2021";"Buren";6;6
"1.5.2 Diefstallen (water)";"2022";"Buren";4;4
"1.5.2 Diefstallen (water)";"2023";"Buren";1;1
"1.5.2 Diefstallen (water)";"2012";"Capelle aan den IJssel";1;1
"1.5.2 Diefstallen (water)";"2013";"Capelle aan den IJssel";4;4
"1.5.2 Diefstallen (water)";"2014";"Capelle aan den IJssel";1;1
"1.5.2 Diefstallen (water)";"2015";"Capelle aan den IJssel";;
"1.5.2 Diefstallen (water)";"2016";"Capelle aan den IJssel";;
"1.5.2 Diefstallen (water)";"2017";"Capelle aan den IJssel";3;2
"1.5.2 Diefstallen (water)";"2018";"Capelle aan den IJssel";;
"1.5.2 Diefstallen (water)";"2019";"Capelle aan den IJssel";;
"1.5.2 Diefstallen (water)";"2020";"Capelle aan den IJssel";1;1
"1.5.2 Diefstallen (water)";"2021";"Capelle aan den IJssel";2;2
"1.5.2 Diefstallen (water)";"2022";"Capelle aan den IJssel";;
"1.5.2 Diefstallen (water)";"2023";"Capelle aan den IJssel";;
"1.5.2 Diefstallen (water)";"2012";"Castricum";11;11
"1.5.2 Diefstallen (water)";"2013";"Castricum";11;11
"1.5.2 Diefstallen (water)";"2014";"Castricum";17;17
"1.5.2 Diefstallen (water)";"2015";"Castricum";7;7
"1.5.2 Diefstallen (water)";"2016";"Castricum";2;2
"1.5.2 Diefstallen (water)";"2017";"Castricum";5;5
"1.5.2 Diefstallen (water)";"2018";"Castricum";3;3
"1.5.2 Diefstallen (water)";"2019";"Castricum";10;10
"1.5.2 Diefstallen (water)";"2020";"Castricum";10;10
"1.5.2 Diefstallen (water)";"2021";"Castricum";6;6
"1.5.2 Diefstallen (water)";"2022";"Castricum";2;2
"1.5.2 Diefstallen (water)";"2023";"Castricum";2;2
"1.5.2 Diefstallen (water)";"2012";"Coevorden";2;2
"1.5.2 Diefstallen (water)";"2013";"Coevorden";1;1
"1.5.2 Diefstallen (water)";"2014";"Coevorden";;
"1.5.2 Diefstallen (water)";"2015";"Coevorden";1;1
"1.5.2 Diefstallen (water)";"2016";"Coevorden";;
"1.5.2 Diefstallen (water)";"2017";"Coevorden";4;4
"1.5.2 Diefstallen (water)";"2018";"Coevorden";2;1
"1.5.2 Diefstallen (water)";"2019";"Coevorden";5;5
"1.5.2 Diefstallen (water)";"2020";"Coevorden";4;4
"1.5.2 Diefstallen (water)";"2021";"Coevorden";2;2
"1.5.2 Diefstallen (water)";"2022";"Coevorden";;
"1.5.2 Diefstallen (water)";"2023";"Coevorden";;
"1.5.2 Diefstallen (water)";"2012";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2013";"Cranendonck";1;1
"1.5.2 Diefstallen (water)";"2014";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2015";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2016";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2017";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2018";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2019";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2020";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2021";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2022";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2023";"Cranendonck";;
"1.5.2 Diefstallen (water)";"2012";"Culemborg";1;1
"1.5.2 Diefstallen (water)";"2013";"Culemborg";1;1
"1.5.2 Diefstallen (water)";"2014";"Culemborg";4;4
"1.5.2 Diefstallen (water)";"2015";"Culemborg";2;2
"1.5.2 Diefstallen (water)";"2016";"Culemborg";;
"1.5.2 Diefstallen (water)";"2017";"Culemborg";;
"1.5.2 Diefstallen (water)";"2018";"Culemborg";2;2
"1.5.2 Diefstallen (water)";"2019";"Culemborg";;
"1.5.2 Diefstallen (water)";"2020";"Culemborg";1;1
"1.5.2 Diefstallen (water)";"2021";"Culemborg";2;2
"1.5.2 Diefstallen (water)";"2022";"Culemborg";1;1
"1.5.2 Diefstallen (water)";"2023";"Culemborg";;
"1.5.2 Diefstallen (water)";"2012";"Dalfsen";3;2
"1.5.2 Diefstallen (water)";"2013";"Dalfsen";2;2
"1.5.2 Diefstallen (water)";"2014";"Dalfsen";;
"1.5.2 Diefstallen (water)";"2015";"Dalfsen";1;1
"1.5.2 Diefstallen (water)";"2016";"Dalfsen";2;2
"1.5.2 Diefstallen (water)";"2017";"Dalfsen";;
"1.5.2 Diefstallen (water)";"2018";"Dalfsen";1;1
"1.5.2 Diefstallen (water)";"2019";"Dalfsen";;
"1.5.2 Diefstallen (water)";"2020";"Dalfsen";1;1
"1.5.2 Diefstallen (water)";"2021";"Dalfsen";;
"1.5.2 Diefstallen (water)";"2022";"Dalfsen";1;1
"1.5.2 Diefstallen (water)";"2023";"Dalfsen";1;1
"1.5.2 Diefstallen (water)";"2012";"Dantumadiel";6;5
"1.5.2 Diefstallen (water)";"2013";"Dantumadiel";;
"1.5.2 Diefstallen (water)";"2014";"Dantumadiel";1;1
"1.5.2 Diefstallen (water)";"2015";"Dantumadiel";1;1
"1.5.2 Diefstallen (water)";"2016";"Dantumadiel";1;1
"1.5.2 Diefstallen (water)";"2017";"Dantumadiel";2;2
"1.5.2 Diefstallen (water)";"2018";"Dantumadiel";3;2
"1.5.2 Diefstallen (water)";"2019";"Dantumadiel";5;3
"1.5.2 Diefstallen (water)";"2020";"Dantumadiel";4;4
"1.5.2 Diefstallen (water)";"2021";"Dantumadiel";1;1
"1.5.2 Diefstallen (water)";"2022";"Dantumadiel";;
"1.5.2 Diefstallen (water)";"2023";"Dantumadiel";1;1
"1.5.2 Diefstallen (water)";"2012";"Delft";12;12
"1.5.2 Diefstallen (water)";"2013";"Delft";6;5
"1.5.2 Diefstallen (water)";"2014";"Delft";7;7
"1.5.2 Diefstallen (water)";"2015";"Delft";;
"1.5.2 Diefstallen (water)";"2016";"Delft";9;8
"1.5.2 Diefstallen (water)";"2017";"Delft";10;10
"1.5.2 Diefstallen (water)";"2018";"Delft";2;2
"1.5.2 Diefstallen (water)";"2019";"Delft";4;4
"1.5.2 Diefstallen (water)";"2020";"Delft";9;9
"1.5.2 Diefstallen (water)";"2021";"Delft";4;4
"1.5.2 Diefstallen (water)";"2022";"Delft";5;5
"1.5.2 Diefstallen (water)";"2023";"Delft";4;4
"1.5.2 Diefstallen (water)";"2012";"Deurne";;
"1.5.2 Diefstallen (water)";"2013";"Deurne";1;1
"1.5.2 Diefstallen (water)";"2014";"Deurne";;
"1.5.2 Diefstallen (water)";"2015";"Deurne";1;1
"1.5.2 Diefstallen (water)";"2016";"Deurne";;
"1.5.2 Diefstallen (water)";"2017";"Deurne";;
"1.5.2 Diefstallen (water)";"2018";"Deurne";1;1
"1.5.2 Diefstallen (water)";"2019";"Deurne";;
"1.5.2 Diefstallen (water)";"2020";"Deurne";;
"1.5.2 Diefstallen (water)";"2021";"Deurne";;
"1.5.2 Diefstallen (water)";"2022";"Deurne";;
"1.5.2 Diefstallen (water)";"2023";"Deurne";;
"1.5.2 Diefstallen (water)";"2012";"Deventer";2;2
"1.5.2 Diefstallen (water)";"2013";"Deventer";9;9
"1.5.2 Diefstallen (water)";"2014";"Deventer";5;5
"1.5.2 Diefstallen (water)";"2015";"Deventer";4;4
"1.5.2 Diefstallen (water)";"2016";"Deventer";;
"1.5.2 Diefstallen (water)";"2017";"Deventer";7;7
"1.5.2 Diefstallen (water)";"2018";"Deventer";2;2
"1.5.2 Diefstallen (water)";"2019";"Deventer";4;4
"1.5.2 Diefstallen (water)";"2020";"Deventer";2;2
"1.5.2 Diefstallen (water)";"2021";"Deventer";1;1
"1.5.2 Diefstallen (water)";"2022";"Deventer";1;1
"1.5.2 Diefstallen (water)";"2023";"Deventer";;
"1.5.2 Diefstallen (water)";"2012";"Diemen";4;4
"1.5.2 Diefstallen (water)";"2013";"Diemen";;
"1.5.2 Diefstallen (water)";"2014";"Diemen";3;3
"1.5.2 Diefstallen (water)";"2015";"Diemen";4;4
"1.5.2 Diefstallen (water)";"2016";"Diemen";4;4
"1.5.2 Diefstallen (water)";"2017";"Diemen";1;1
"1.5.2 Diefstallen (water)";"2018";"Diemen";2;2
"1.5.2 Diefstallen (water)";"2019";"Diemen";1;1
"1.5.2 Diefstallen (water)";"2020";"Diemen";2;2
"1.5.2 Diefstallen (water)";"2021";"Diemen";1;
"1.5.2 Diefstallen (water)";"2022";"Diemen";3;3
"1.5.2 Diefstallen (water)";"2023";"Diemen";;
"1.5.2 Diefstallen (water)";"2012";"Dijk en Waard";24;24
"1.5.2 Diefstallen (water)";"2013";"Dijk en Waard";21;19
"1.5.2 Diefstallen (water)";"2014";"Dijk en Waard";31;30
"1.5.2 Diefstallen (water)";"2015";"Dijk en Waard";19;19
"1.5.2 Diefstallen (water)";"2016";"Dijk en Waard";23;20
"1.5.2 Diefstallen (water)";"2017";"Dijk en Waard";9;8
"1.5.2 Diefstallen (water)";"2018";"Dijk en Waard";18;17
"1.5.2 Diefstallen (water)";"2019";"Dijk en Waard";13;13
"1.5.2 Diefstallen (water)";"2020";"Dijk en Waard";12;11
"1.5.2 Diefstallen (water)";"2021";"Dijk en Waard";13;14
"1.5.2 Diefstallen (water)";"2022";"Dijk en Waard";8;8
"1.5.2 Diefstallen (water)";"2023";"Dijk en Waard";13;12
"1.5.2 Diefstallen (water)";"2012";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2013";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2014";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2015";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2016";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2017";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2018";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2019";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2020";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2021";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2022";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2023";"Dinkelland";;
"1.5.2 Diefstallen (water)";"2012";"Doesburg";5;4
"1.5.2 Diefstallen (water)";"2013";"Doesburg";6;6
"1.5.2 Diefstallen (water)";"2014";"Doesburg";5;5
"1.5.2 Diefstallen (water)";"2015";"Doesburg";2;2
"1.5.2 Diefstallen (water)";"2016";"Doesburg";4;4
"1.5.2 Diefstallen (water)";"2017";"Doesburg";6;5
"1.5.2 Diefstallen (water)";"2018";"Doesburg";;
"1.5.2 Diefstallen (water)";"2019";"Doesburg";1;1
"1.5.2 Diefstallen (water)";"2020";"Doesburg";1;1
"1.5.2 Diefstallen (water)";"2021";"Doesburg";1;1
"1.5.2 Diefstallen (water)";"2022";"Doesburg";1;1
"1.5.2 Diefstallen (water)";"2023";"Doesburg";2;2
"1.5.2 Diefstallen (water)";"2012";"Doetinchem";4;4
"1.5.2 Diefstallen (water)";"2013";"Doetinchem";1;1
"1.5.2 Diefstallen (water)";"2014";"Doetinchem";2;2
"1.5.2 Diefstallen (water)";"2015";"Doetinchem";4;4
"1.5.2 Diefstallen (water)";"2016";"Doetinchem";4;4
"1.5.2 Diefstallen (water)";"2017";"Doetinchem";1;1
"1.5.2 Diefstallen (water)";"2018";"Doetinchem";1;1
"1.5.2 Diefstallen (water)";"2019";"Doetinchem";;
"1.5.2 Diefstallen (water)";"2020";"Doetinchem";2;2
"1.5.2 Diefstallen (water)";"2021";"Doetinchem";1;1
"1.5.2 Diefstallen (water)";"2022";"Doetinchem";2;2
"1.5.2 Diefstallen (water)";"2023";"Doetinchem";2;2
"1.5.2 Diefstallen (water)";"2012";"Dongen";;
"1.5.2 Diefstallen (water)";"2013";"Dongen";;
"1.5.2 Diefstallen (water)";"2014";"Dongen";;
"1.5.2 Diefstallen (water)";"2015";"Dongen";1;1
"1.5.2 Diefstallen (water)";"2016";"Dongen";;
"1.5.2 Diefstallen (water)";"2017";"Dongen";;
"1.5.2 Diefstallen (water)";"2018";"Dongen";;
"1.5.2 Diefstallen (water)";"2019";"Dongen";;
"1.5.2 Diefstallen (water)";"2020";"Dongen";;
"1.5.2 Diefstallen (water)";"2021";"Dongen";1;1
"1.5.2 Diefstallen (water)";"2022";"Dongen";1;1
"1.5.2 Diefstallen (water)";"2023";"Dongen";;
"1.5.2 Diefstallen (water)";"2012";"Dordrecht";48;47
"1.5.2 Diefstallen (water)";"2013";"Dordrecht";33;32
"1.5.2 Diefstallen (water)";"2014";"Dordrecht";15;15
"1.5.2 Diefstallen (water)";"2015";"Dordrecht";21;22
"1.5.2 Diefstallen (water)";"2016";"Dordrecht";20;18
"1.5.2 Diefstallen (water)";"2017";"Dordrecht";6;6
"1.5.2 Diefstallen (water)";"2018";"Dordrecht";14;14
"1.5.2 Diefstallen (water)";"2019";"Dordrecht";21;20
"1.5.2 Diefstallen (water)";"2020";"Dordrecht";13;12
"1.5.2 Diefstallen (water)";"2021";"Dordrecht";5;5
"1.5.2 Diefstallen (water)";"2022";"Dordrecht";7;7
"1.5.2 Diefstallen (water)";"2023";"Dordrecht";7;7
"1.5.2 Diefstallen (water)";"2012";"Drechterland";2;2
"1.5.2 Diefstallen (water)";"2013";"Drechterland";7;7
"1.5.2 Diefstallen (water)";"2014";"Drechterland";9;8
"1.5.2 Diefstallen (water)";"2015";"Drechterland";8;8
"1.5.2 Diefstallen (water)";"2016";"Drechterland";3;3
"1.5.2 Diefstallen (water)";"2017";"Drechterland";1;1
"1.5.2 Diefstallen (water)";"2018";"Drechterland";4;4
"1.5.2 Diefstallen (water)";"2019";"Drechterland";2;2
