"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.7.3 Leefbaarheid (overig)";"2023";"Bergen op Zoom";13;12
"2.7.3 Leefbaarheid (overig)";"2012";"Berkelland";3;1
"2.7.3 Leefbaarheid (overig)";"2013";"Berkelland";2;1
"2.7.3 Leefbaarheid (overig)";"2014";"Berkelland";3;2
"2.7.3 Leefbaarheid (overig)";"2015";"Berkelland";;
"2.7.3 Leefbaarheid (overig)";"2016";"Berkelland";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Berkelland";4;3
"2.7.3 Leefbaarheid (overig)";"2018";"Berkelland";;
"2.7.3 Leefbaarheid (overig)";"2019";"Berkelland";;
"2.7.3 Leefbaarheid (overig)";"2020";"Berkelland";;
"2.7.3 Leefbaarheid (overig)";"2021";"Berkelland";1;
"2.7.3 Leefbaarheid (overig)";"2022";"Berkelland";;
"2.7.3 Leefbaarheid (overig)";"2023";"Berkelland";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2013";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2014";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2015";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2016";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2017";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2018";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2019";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2020";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2021";"Bernheze";;
"2.7.3 Leefbaarheid (overig)";"2022";"Bernheze";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Bernheze";4;4
"2.7.3 Leefbaarheid (overig)";"2012";"Best";;
"2.7.3 Leefbaarheid (overig)";"2013";"Best";;
"2.7.3 Leefbaarheid (overig)";"2014";"Best";;
"2.7.3 Leefbaarheid (overig)";"2015";"Best";;
"2.7.3 Leefbaarheid (overig)";"2016";"Best";;
"2.7.3 Leefbaarheid (overig)";"2017";"Best";;
"2.7.3 Leefbaarheid (overig)";"2018";"Best";5;5
"2.7.3 Leefbaarheid (overig)";"2019";"Best";;
"2.7.3 Leefbaarheid (overig)";"2020";"Best";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Best";2;1
"2.7.3 Leefbaarheid (overig)";"2022";"Best";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Best";6;5
"2.7.3 Leefbaarheid (overig)";"2012";"Beuningen";;
"2.7.3 Leefbaarheid (overig)";"2013";"Beuningen";;
"2.7.3 Leefbaarheid (overig)";"2014";"Beuningen";1;
"2.7.3 Leefbaarheid (overig)";"2015";"Beuningen";;
"2.7.3 Leefbaarheid (overig)";"2016";"Beuningen";;
"2.7.3 Leefbaarheid (overig)";"2017";"Beuningen";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Beuningen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Beuningen";;
"2.7.3 Leefbaarheid (overig)";"2020";"Beuningen";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Beuningen";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Beuningen";3;3
"2.7.3 Leefbaarheid (overig)";"2023";"Beuningen";3;3
"2.7.3 Leefbaarheid (overig)";"2012";"Beverwijk";;
"2.7.3 Leefbaarheid (overig)";"2013";"Beverwijk";;
"2.7.3 Leefbaarheid (overig)";"2014";"Beverwijk";;
"2.7.3 Leefbaarheid (overig)";"2015";"Beverwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Beverwijk";;
"2.7.3 Leefbaarheid (overig)";"2017";"Beverwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Beverwijk";3;2
"2.7.3 Leefbaarheid (overig)";"2019";"Beverwijk";;
"2.7.3 Leefbaarheid (overig)";"2020";"Beverwijk";1;
"2.7.3 Leefbaarheid (overig)";"2021";"Beverwijk";3;3
"2.7.3 Leefbaarheid (overig)";"2022";"Beverwijk";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Beverwijk";5;4
"2.7.3 Leefbaarheid (overig)";"2012";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2013";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2014";"De Bilt";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2016";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2017";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2018";"De Bilt";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2020";"De Bilt";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2022";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2023";"De Bilt";;
"2.7.3 Leefbaarheid (overig)";"2012";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2013";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2014";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2015";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2016";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2017";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2018";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2019";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2020";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2021";"Bladel";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Bladel";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Bladel";;
"2.7.3 Leefbaarheid (overig)";"2012";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2013";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2014";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2015";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2016";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2017";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2018";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2019";"Blaricum";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2021";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2022";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2023";"Blaricum";;
"2.7.3 Leefbaarheid (overig)";"2012";"Bloemendaal";;
"2.7.3 Leefbaarheid (overig)";"2013";"Bloemendaal";;
"2.7.3 Leefbaarheid (overig)";"2014";"Bloemendaal";;
"2.7.3 Leefbaarheid (overig)";"2015";"Bloemendaal";;
"2.7.3 Leefbaarheid (overig)";"2016";"Bloemendaal";;
"2.7.3 Leefbaarheid (overig)";"2017";"Bloemendaal";;
"2.7.3 Leefbaarheid (overig)";"2018";"Bloemendaal";2;1
"2.7.3 Leefbaarheid (overig)";"2019";"Bloemendaal";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Bloemendaal";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Bloemendaal";1;
"2.7.3 Leefbaarheid (overig)";"2022";"Bloemendaal";7;8
"2.7.3 Leefbaarheid (overig)";"2023";"Bloemendaal";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Bodegraven-Reeuwijk";;
"2.7.3 Leefbaarheid (overig)";"2013";"Bodegraven-Reeuwijk";;
"2.7.3 Leefbaarheid (overig)";"2014";"Bodegraven-Reeuwijk";;
"2.7.3 Leefbaarheid (overig)";"2015";"Bodegraven-Reeuwijk";;
"2.7.3 Leefbaarheid (overig)";"2016";"Bodegraven-Reeuwijk";;
"2.7.3 Leefbaarheid (overig)";"2017";"Bodegraven-Reeuwijk";;
"2.7.3 Leefbaarheid (overig)";"2018";"Bodegraven-Reeuwijk";;
"2.7.3 Leefbaarheid (overig)";"2019";"Bodegraven-Reeuwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Bodegraven-Reeuwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Bodegraven-Reeuwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Bodegraven-Reeuwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Bodegraven-Reeuwijk";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2013";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2014";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2015";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2016";"Boekel";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Boekel";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2019";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2020";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2021";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2022";"Boekel";;
"2.7.3 Leefbaarheid (overig)";"2023";"Boekel";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2013";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2014";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2015";"Borger-Odoorn";4;
"2.7.3 Leefbaarheid (overig)";"2016";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2017";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2018";"Borger-Odoorn";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2020";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2021";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2022";"Borger-Odoorn";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Borger-Odoorn";;
"2.7.3 Leefbaarheid (overig)";"2012";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2013";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2014";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2015";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2016";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2017";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2018";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2019";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2020";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2021";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2022";"Borne";1;
"2.7.3 Leefbaarheid (overig)";"2023";"Borne";;
"2.7.3 Leefbaarheid (overig)";"2012";"Borsele";;
"2.7.3 Leefbaarheid (overig)";"2013";"Borsele";;
"2.7.3 Leefbaarheid (overig)";"2014";"Borsele";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Borsele";;
"2.7.3 Leefbaarheid (overig)";"2016";"Borsele";;
"2.7.3 Leefbaarheid (overig)";"2017";"Borsele";;
"2.7.3 Leefbaarheid (overig)";"2018";"Borsele";;
"2.7.3 Leefbaarheid (overig)";"2019";"Borsele";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Borsele";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Borsele";3;3
"2.7.3 Leefbaarheid (overig)";"2022";"Borsele";4;4
"2.7.3 Leefbaarheid (overig)";"2023";"Borsele";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Boxtel";;
"2.7.3 Leefbaarheid (overig)";"2013";"Boxtel";2;1
"2.7.3 Leefbaarheid (overig)";"2014";"Boxtel";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Boxtel";;
"2.7.3 Leefbaarheid (overig)";"2016";"Boxtel";;
"2.7.3 Leefbaarheid (overig)";"2017";"Boxtel";2;1
"2.7.3 Leefbaarheid (overig)";"2018";"Boxtel";;
"2.7.3 Leefbaarheid (overig)";"2019";"Boxtel";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Boxtel";1;
"2.7.3 Leefbaarheid (overig)";"2021";"Boxtel";;
"2.7.3 Leefbaarheid (overig)";"2022";"Boxtel";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Boxtel";;
"2.7.3 Leefbaarheid (overig)";"2012";"Breda";3;2
"2.7.3 Leefbaarheid (overig)";"2013";"Breda";4;2
"2.7.3 Leefbaarheid (overig)";"2014";"Breda";7;5
"2.7.3 Leefbaarheid (overig)";"2015";"Breda";4;4
"2.7.3 Leefbaarheid (overig)";"2016";"Breda";10;5
"2.7.3 Leefbaarheid (overig)";"2017";"Breda";6;5
"2.7.3 Leefbaarheid (overig)";"2018";"Breda";9;8
"2.7.3 Leefbaarheid (overig)";"2019";"Breda";10;6
"2.7.3 Leefbaarheid (overig)";"2020";"Breda";5;4
"2.7.3 Leefbaarheid (overig)";"2021";"Breda";18;14
"2.7.3 Leefbaarheid (overig)";"2022";"Breda";13;6
"2.7.3 Leefbaarheid (overig)";"2023";"Breda";19;14
"2.7.3 Leefbaarheid (overig)";"2012";"Bronckhorst";1;1
"2.7.3 Leefbaarheid (overig)";"2013";"Bronckhorst";;
"2.7.3 Leefbaarheid (overig)";"2014";"Bronckhorst";;
"2.7.3 Leefbaarheid (overig)";"2015";"Bronckhorst";;
"2.7.3 Leefbaarheid (overig)";"2016";"Bronckhorst";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Bronckhorst";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Bronckhorst";;
"2.7.3 Leefbaarheid (overig)";"2019";"Bronckhorst";;
"2.7.3 Leefbaarheid (overig)";"2020";"Bronckhorst";;
"2.7.3 Leefbaarheid (overig)";"2021";"Bronckhorst";;
"2.7.3 Leefbaarheid (overig)";"2022";"Bronckhorst";3;3
"2.7.3 Leefbaarheid (overig)";"2023";"Bronckhorst";6;4
"2.7.3 Leefbaarheid (overig)";"2012";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2013";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2014";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2015";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2016";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2017";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2018";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2020";"Brummen";;
"2.7.3 Leefbaarheid (overig)";"2021";"Brummen";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Brummen";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Brummen";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2013";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2014";"Brunssum";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2016";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2017";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2018";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2019";"Brunssum";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2021";"Brunssum";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2023";"Brunssum";;
"2.7.3 Leefbaarheid (overig)";"2012";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2013";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2014";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2015";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2016";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2017";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2018";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2019";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2020";"Bunnik";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Bunnik";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2023";"Bunnik";;
"2.7.3 Leefbaarheid (overig)";"2012";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2013";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2014";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2015";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2016";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2017";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2018";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2019";"Bunschoten";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2021";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2022";"Bunschoten";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Bunschoten";;
"2.7.3 Leefbaarheid (overig)";"2012";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2013";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2014";"Buren";2;1
"2.7.3 Leefbaarheid (overig)";"2015";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2016";"Buren";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2018";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2019";"Buren";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2021";"Buren";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2023";"Buren";;
"2.7.3 Leefbaarheid (overig)";"2012";"Capelle aan den IJssel";2;1
"2.7.3 Leefbaarheid (overig)";"2013";"Capelle aan den IJssel";2;
"2.7.3 Leefbaarheid (overig)";"2014";"Capelle aan den IJssel";1;
"2.7.3 Leefbaarheid (overig)";"2015";"Capelle aan den IJssel";;
"2.7.3 Leefbaarheid (overig)";"2016";"Capelle aan den IJssel";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Capelle aan den IJssel";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Capelle aan den IJssel";4;4
"2.7.3 Leefbaarheid (overig)";"2019";"Capelle aan den IJssel";5;2
"2.7.3 Leefbaarheid (overig)";"2020";"Capelle aan den IJssel";6;6
"2.7.3 Leefbaarheid (overig)";"2021";"Capelle aan den IJssel";4;4
"2.7.3 Leefbaarheid (overig)";"2022";"Capelle aan den IJssel";3;3
"2.7.3 Leefbaarheid (overig)";"2023";"Capelle aan den IJssel";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Castricum";;
"2.7.3 Leefbaarheid (overig)";"2013";"Castricum";1;1
"2.7.3 Leefbaarheid (overig)";"2014";"Castricum";;
"2.7.3 Leefbaarheid (overig)";"2015";"Castricum";;
"2.7.3 Leefbaarheid (overig)";"2016";"Castricum";3;3
"2.7.3 Leefbaarheid (overig)";"2017";"Castricum";;
"2.7.3 Leefbaarheid (overig)";"2018";"Castricum";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Castricum";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Castricum";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Castricum";5;5
"2.7.3 Leefbaarheid (overig)";"2022";"Castricum";3;1
"2.7.3 Leefbaarheid (overig)";"2023";"Castricum";3;3
"2.7.3 Leefbaarheid (overig)";"2012";"Coevorden";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Coevorden";;
"2.7.3 Leefbaarheid (overig)";"2014";"Coevorden";1;
"2.7.3 Leefbaarheid (overig)";"2015";"Coevorden";;
"2.7.3 Leefbaarheid (overig)";"2016";"Coevorden";;
"2.7.3 Leefbaarheid (overig)";"2017";"Coevorden";1;
"2.7.3 Leefbaarheid (overig)";"2018";"Coevorden";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Coevorden";;
"2.7.3 Leefbaarheid (overig)";"2020";"Coevorden";;
"2.7.3 Leefbaarheid (overig)";"2021";"Coevorden";;
"2.7.3 Leefbaarheid (overig)";"2022";"Coevorden";2;1
"2.7.3 Leefbaarheid (overig)";"2023";"Coevorden";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Cranendonck";;
"2.7.3 Leefbaarheid (overig)";"2013";"Cranendonck";;
"2.7.3 Leefbaarheid (overig)";"2014";"Cranendonck";;
"2.7.3 Leefbaarheid (overig)";"2015";"Cranendonck";3;
"2.7.3 Leefbaarheid (overig)";"2016";"Cranendonck";2;1
"2.7.3 Leefbaarheid (overig)";"2017";"Cranendonck";;
"2.7.3 Leefbaarheid (overig)";"2018";"Cranendonck";4;2
"2.7.3 Leefbaarheid (overig)";"2019";"Cranendonck";8;6
"2.7.3 Leefbaarheid (overig)";"2020";"Cranendonck";3;3
"2.7.3 Leefbaarheid (overig)";"2021";"Cranendonck";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Cranendonck";11;9
"2.7.3 Leefbaarheid (overig)";"2023";"Cranendonck";3;1
"2.7.3 Leefbaarheid (overig)";"2012";"Culemborg";;
"2.7.3 Leefbaarheid (overig)";"2013";"Culemborg";1;1
"2.7.3 Leefbaarheid (overig)";"2014";"Culemborg";;
"2.7.3 Leefbaarheid (overig)";"2015";"Culemborg";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Culemborg";2;2
"2.7.3 Leefbaarheid (overig)";"2017";"Culemborg";;
"2.7.3 Leefbaarheid (overig)";"2018";"Culemborg";;
"2.7.3 Leefbaarheid (overig)";"2019";"Culemborg";;
"2.7.3 Leefbaarheid (overig)";"2020";"Culemborg";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Culemborg";;
"2.7.3 Leefbaarheid (overig)";"2022";"Culemborg";5;2
"2.7.3 Leefbaarheid (overig)";"2023";"Culemborg";1;2
"2.7.3 Leefbaarheid (overig)";"2012";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2013";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2014";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2015";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2016";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2017";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2018";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Dalfsen";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2021";"Dalfsen";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2023";"Dalfsen";;
"2.7.3 Leefbaarheid (overig)";"2012";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2013";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2014";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2015";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2016";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2017";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2018";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2019";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2020";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2021";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2022";"Dantumadiel";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Dantumadiel";;
"2.7.3 Leefbaarheid (overig)";"2012";"Delft";3;
"2.7.3 Leefbaarheid (overig)";"2013";"Delft";4;1
"2.7.3 Leefbaarheid (overig)";"2014";"Delft";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Delft";;
"2.7.3 Leefbaarheid (overig)";"2016";"Delft";;
"2.7.3 Leefbaarheid (overig)";"2017";"Delft";;
"2.7.3 Leefbaarheid (overig)";"2018";"Delft";2;1
"2.7.3 Leefbaarheid (overig)";"2019";"Delft";5;4
"2.7.3 Leefbaarheid (overig)";"2020";"Delft";4;2
"2.7.3 Leefbaarheid (overig)";"2021";"Delft";5;4
"2.7.3 Leefbaarheid (overig)";"2022";"Delft";5;1
"2.7.3 Leefbaarheid (overig)";"2023";"Delft";8;5
"2.7.3 Leefbaarheid (overig)";"2012";"Deurne";2;
"2.7.3 Leefbaarheid (overig)";"2013";"Deurne";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Deurne";;
"2.7.3 Leefbaarheid (overig)";"2015";"Deurne";;
"2.7.3 Leefbaarheid (overig)";"2016";"Deurne";;
"2.7.3 Leefbaarheid (overig)";"2017";"Deurne";;
"2.7.3 Leefbaarheid (overig)";"2018";"Deurne";;
"2.7.3 Leefbaarheid (overig)";"2019";"Deurne";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Deurne";;
"2.7.3 Leefbaarheid (overig)";"2021";"Deurne";2;1
"2.7.3 Leefbaarheid (overig)";"2022";"Deurne";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Deurne";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Deventer";;
"2.7.3 Leefbaarheid (overig)";"2013";"Deventer";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Deventer";2;
"2.7.3 Leefbaarheid (overig)";"2015";"Deventer";3;2
"2.7.3 Leefbaarheid (overig)";"2016";"Deventer";3;1
"2.7.3 Leefbaarheid (overig)";"2017";"Deventer";3;3
"2.7.3 Leefbaarheid (overig)";"2018";"Deventer";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Deventer";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Deventer";2;1
"2.7.3 Leefbaarheid (overig)";"2021";"Deventer";6;4
"2.7.3 Leefbaarheid (overig)";"2022";"Deventer";2;1
"2.7.3 Leefbaarheid (overig)";"2023";"Deventer";6;5
"2.7.3 Leefbaarheid (overig)";"2012";"Diemen";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Diemen";;
"2.7.3 Leefbaarheid (overig)";"2014";"Diemen";;
"2.7.3 Leefbaarheid (overig)";"2015";"Diemen";;
"2.7.3 Leefbaarheid (overig)";"2016";"Diemen";1;
"2.7.3 Leefbaarheid (overig)";"2017";"Diemen";1;
"2.7.3 Leefbaarheid (overig)";"2018";"Diemen";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Diemen";;
"2.7.3 Leefbaarheid (overig)";"2020";"Diemen";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Diemen";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Diemen";5;5
"2.7.3 Leefbaarheid (overig)";"2023";"Diemen";5;6
"2.7.3 Leefbaarheid (overig)";"2012";"Dijk en Waard";3;3
"2.7.3 Leefbaarheid (overig)";"2013";"Dijk en Waard";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Dijk en Waard";;
"2.7.3 Leefbaarheid (overig)";"2015";"Dijk en Waard";3;2
"2.7.3 Leefbaarheid (overig)";"2016";"Dijk en Waard";;
"2.7.3 Leefbaarheid (overig)";"2017";"Dijk en Waard";3;3
"2.7.3 Leefbaarheid (overig)";"2018";"Dijk en Waard";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Dijk en Waard";;
"2.7.3 Leefbaarheid (overig)";"2020";"Dijk en Waard";;
"2.7.3 Leefbaarheid (overig)";"2021";"Dijk en Waard";2;2
