"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.9.1 Horizontale fraude";"2023 juni";"Berkelland";14;13
"3.9.1 Horizontale fraude";"2023 juli";"Berkelland";19;20
"3.9.1 Horizontale fraude";"2023 augustus";"Berkelland";21;20
"3.9.1 Horizontale fraude";"2023 september";"Berkelland";14;14
"3.9.1 Horizontale fraude";"2023 oktober";"Berkelland";13;12
"3.9.1 Horizontale fraude";"2023 november";"Berkelland";12;12
"3.9.1 Horizontale fraude";"2023 december";"Berkelland";23;23
"3.9.1 Horizontale fraude";"2024 januari";"Berkelland";16;
"3.9.1 Horizontale fraude";"2024 februari";"Berkelland";15;
"3.9.1 Horizontale fraude";"2023 maart";"Bernheze";8;8
"3.9.1 Horizontale fraude";"2023 april";"Bernheze";11;11
"3.9.1 Horizontale fraude";"2023 mei";"Bernheze";4;4
"3.9.1 Horizontale fraude";"2023 juni";"Bernheze";8;8
"3.9.1 Horizontale fraude";"2023 juli";"Bernheze";3;3
"3.9.1 Horizontale fraude";"2023 augustus";"Bernheze";14;13
"3.9.1 Horizontale fraude";"2023 september";"Bernheze";5;5
"3.9.1 Horizontale fraude";"2023 oktober";"Bernheze";11;11
"3.9.1 Horizontale fraude";"2023 november";"Bernheze";5;5
"3.9.1 Horizontale fraude";"2023 december";"Bernheze";13;12
"3.9.1 Horizontale fraude";"2024 januari";"Bernheze";13;
"3.9.1 Horizontale fraude";"2024 februari";"Bernheze";4;
"3.9.1 Horizontale fraude";"2023 maart";"Best";13;12
"3.9.1 Horizontale fraude";"2023 april";"Best";10;10
"3.9.1 Horizontale fraude";"2023 mei";"Best";15;14
"3.9.1 Horizontale fraude";"2023 juni";"Best";8;8
"3.9.1 Horizontale fraude";"2023 juli";"Best";11;11
"3.9.1 Horizontale fraude";"2023 augustus";"Best";13;13
"3.9.1 Horizontale fraude";"2023 september";"Best";10;10
"3.9.1 Horizontale fraude";"2023 oktober";"Best";19;16
"3.9.1 Horizontale fraude";"2023 november";"Best";10;10
"3.9.1 Horizontale fraude";"2023 december";"Best";9;9
"3.9.1 Horizontale fraude";"2024 januari";"Best";16;
"3.9.1 Horizontale fraude";"2024 februari";"Best";16;
"3.9.1 Horizontale fraude";"2023 maart";"Beuningen";19;20
"3.9.1 Horizontale fraude";"2023 april";"Beuningen";5;5
"3.9.1 Horizontale fraude";"2023 mei";"Beuningen";11;11
"3.9.1 Horizontale fraude";"2023 juni";"Beuningen";6;6
"3.9.1 Horizontale fraude";"2023 juli";"Beuningen";15;14
"3.9.1 Horizontale fraude";"2023 augustus";"Beuningen";8;8
"3.9.1 Horizontale fraude";"2023 september";"Beuningen";7;7
"3.9.1 Horizontale fraude";"2023 oktober";"Beuningen";8;8
"3.9.1 Horizontale fraude";"2023 november";"Beuningen";5;5
"3.9.1 Horizontale fraude";"2023 december";"Beuningen";6;6
"3.9.1 Horizontale fraude";"2024 januari";"Beuningen";12;
"3.9.1 Horizontale fraude";"2024 februari";"Beuningen";10;
"3.9.1 Horizontale fraude";"2023 maart";"Beverwijk";20;19
"3.9.1 Horizontale fraude";"2023 april";"Beverwijk";24;18
"3.9.1 Horizontale fraude";"2023 mei";"Beverwijk";21;22
"3.9.1 Horizontale fraude";"2023 juni";"Beverwijk";20;23
"3.9.1 Horizontale fraude";"2023 juli";"Beverwijk";21;21
"3.9.1 Horizontale fraude";"2023 augustus";"Beverwijk";12;12
"3.9.1 Horizontale fraude";"2023 september";"Beverwijk";26;24
"3.9.1 Horizontale fraude";"2023 oktober";"Beverwijk";26;25
"3.9.1 Horizontale fraude";"2023 november";"Beverwijk";35;35
"3.9.1 Horizontale fraude";"2023 december";"Beverwijk";24;22
"3.9.1 Horizontale fraude";"2024 januari";"Beverwijk";25;
"3.9.1 Horizontale fraude";"2024 februari";"Beverwijk";19;
"3.9.1 Horizontale fraude";"2023 maart";"De Bilt";14;14
"3.9.1 Horizontale fraude";"2023 april";"De Bilt";13;13
"3.9.1 Horizontale fraude";"2023 mei";"De Bilt";13;13
"3.9.1 Horizontale fraude";"2023 juni";"De Bilt";23;23
"3.9.1 Horizontale fraude";"2023 juli";"De Bilt";20;19
"3.9.1 Horizontale fraude";"2023 augustus";"De Bilt";21;21
"3.9.1 Horizontale fraude";"2023 september";"De Bilt";19;18
"3.9.1 Horizontale fraude";"2023 oktober";"De Bilt";22;22
"3.9.1 Horizontale fraude";"2023 november";"De Bilt";23;21
"3.9.1 Horizontale fraude";"2023 december";"De Bilt";16;17
"3.9.1 Horizontale fraude";"2024 januari";"De Bilt";17;
"3.9.1 Horizontale fraude";"2024 februari";"De Bilt";17;
"3.9.1 Horizontale fraude";"2023 maart";"Bladel";10;11
"3.9.1 Horizontale fraude";"2023 april";"Bladel";8;8
"3.9.1 Horizontale fraude";"2023 mei";"Bladel";8;7
"3.9.1 Horizontale fraude";"2023 juni";"Bladel";4;4
"3.9.1 Horizontale fraude";"2023 juli";"Bladel";13;13
"3.9.1 Horizontale fraude";"2023 augustus";"Bladel";6;6
"3.9.1 Horizontale fraude";"2023 september";"Bladel";4;4
"3.9.1 Horizontale fraude";"2023 oktober";"Bladel";3;3
"3.9.1 Horizontale fraude";"2023 november";"Bladel";10;10
"3.9.1 Horizontale fraude";"2023 december";"Bladel";10;10
"3.9.1 Horizontale fraude";"2024 januari";"Bladel";8;
"3.9.1 Horizontale fraude";"2024 februari";"Bladel";10;
"3.9.1 Horizontale fraude";"2023 maart";"Blaricum";7;6
"3.9.1 Horizontale fraude";"2023 april";"Blaricum";5;6
"3.9.1 Horizontale fraude";"2023 mei";"Blaricum";9;9
"3.9.1 Horizontale fraude";"2023 juni";"Blaricum";7;6
"3.9.1 Horizontale fraude";"2023 juli";"Blaricum";4;4
"3.9.1 Horizontale fraude";"2023 augustus";"Blaricum";2;2
"3.9.1 Horizontale fraude";"2023 september";"Blaricum";2;3
"3.9.1 Horizontale fraude";"2023 oktober";"Blaricum";6;6
"3.9.1 Horizontale fraude";"2023 november";"Blaricum";11;11
"3.9.1 Horizontale fraude";"2023 december";"Blaricum";3;3
"3.9.1 Horizontale fraude";"2024 januari";"Blaricum";6;
"3.9.1 Horizontale fraude";"2024 februari";"Blaricum";5;
"3.9.1 Horizontale fraude";"2023 maart";"Bloemendaal";9;8
"3.9.1 Horizontale fraude";"2023 april";"Bloemendaal";15;14
"3.9.1 Horizontale fraude";"2023 mei";"Bloemendaal";17;17
"3.9.1 Horizontale fraude";"2023 juni";"Bloemendaal";8;8
"3.9.1 Horizontale fraude";"2023 juli";"Bloemendaal";8;9
"3.9.1 Horizontale fraude";"2023 augustus";"Bloemendaal";11;9
"3.9.1 Horizontale fraude";"2023 september";"Bloemendaal";4;4
"3.9.1 Horizontale fraude";"2023 oktober";"Bloemendaal";8;8
"3.9.1 Horizontale fraude";"2023 november";"Bloemendaal";13;10
"3.9.1 Horizontale fraude";"2023 december";"Bloemendaal";10;10
"3.9.1 Horizontale fraude";"2024 januari";"Bloemendaal";10;
"3.9.1 Horizontale fraude";"2024 februari";"Bloemendaal";9;
"3.9.1 Horizontale fraude";"2023 maart";"Bodegraven-Reeuwijk";14;14
"3.9.1 Horizontale fraude";"2023 april";"Bodegraven-Reeuwijk";10;10
"3.9.1 Horizontale fraude";"2023 mei";"Bodegraven-Reeuwijk";7;7
"3.9.1 Horizontale fraude";"2023 juni";"Bodegraven-Reeuwijk";12;11
"3.9.1 Horizontale fraude";"2023 juli";"Bodegraven-Reeuwijk";6;6
"3.9.1 Horizontale fraude";"2023 augustus";"Bodegraven-Reeuwijk";17;17
"3.9.1 Horizontale fraude";"2023 september";"Bodegraven-Reeuwijk";10;10
"3.9.1 Horizontale fraude";"2023 oktober";"Bodegraven-Reeuwijk";12;11
"3.9.1 Horizontale fraude";"2023 november";"Bodegraven-Reeuwijk";11;11
"3.9.1 Horizontale fraude";"2023 december";"Bodegraven-Reeuwijk";15;13
"3.9.1 Horizontale fraude";"2024 januari";"Bodegraven-Reeuwijk";13;
"3.9.1 Horizontale fraude";"2024 februari";"Bodegraven-Reeuwijk";12;
"3.9.1 Horizontale fraude";"2023 maart";"Boekel";1;
"3.9.1 Horizontale fraude";"2023 april";"Boekel";4;4
"3.9.1 Horizontale fraude";"2023 mei";"Boekel";2;2
"3.9.1 Horizontale fraude";"2023 juni";"Boekel";1;1
"3.9.1 Horizontale fraude";"2023 juli";"Boekel";1;1
"3.9.1 Horizontale fraude";"2023 augustus";"Boekel";2;2
"3.9.1 Horizontale fraude";"2023 september";"Boekel";2;2
"3.9.1 Horizontale fraude";"2023 oktober";"Boekel";6;6
"3.9.1 Horizontale fraude";"2023 november";"Boekel";2;2
"3.9.1 Horizontale fraude";"2023 december";"Boekel";1;1
"3.9.1 Horizontale fraude";"2024 januari";"Boekel";3;
"3.9.1 Horizontale fraude";"2024 februari";"Boekel";2;
"3.9.1 Horizontale fraude";"2023 maart";"Borger-Odoorn";15;15
"3.9.1 Horizontale fraude";"2023 april";"Borger-Odoorn";8;8
"3.9.1 Horizontale fraude";"2023 mei";"Borger-Odoorn";13;11
"3.9.1 Horizontale fraude";"2023 juni";"Borger-Odoorn";9;8
"3.9.1 Horizontale fraude";"2023 juli";"Borger-Odoorn";3;4
"3.9.1 Horizontale fraude";"2023 augustus";"Borger-Odoorn";14;13
"3.9.1 Horizontale fraude";"2023 september";"Borger-Odoorn";7;6
"3.9.1 Horizontale fraude";"2023 oktober";"Borger-Odoorn";10;10
"3.9.1 Horizontale fraude";"2023 november";"Borger-Odoorn";8;8
"3.9.1 Horizontale fraude";"2023 december";"Borger-Odoorn";8;7
"3.9.1 Horizontale fraude";"2024 januari";"Borger-Odoorn";10;
"3.9.1 Horizontale fraude";"2024 februari";"Borger-Odoorn";8;
"3.9.1 Horizontale fraude";"2023 maart";"Borne";5;5
"3.9.1 Horizontale fraude";"2023 april";"Borne";9;8
"3.9.1 Horizontale fraude";"2023 mei";"Borne";5;6
"3.9.1 Horizontale fraude";"2023 juni";"Borne";9;9
"3.9.1 Horizontale fraude";"2023 juli";"Borne";5;5
"3.9.1 Horizontale fraude";"2023 augustus";"Borne";13;13
"3.9.1 Horizontale fraude";"2023 september";"Borne";4;4
"3.9.1 Horizontale fraude";"2023 oktober";"Borne";10;10
"3.9.1 Horizontale fraude";"2023 november";"Borne";12;11
"3.9.1 Horizontale fraude";"2023 december";"Borne";7;7
"3.9.1 Horizontale fraude";"2024 januari";"Borne";19;
"3.9.1 Horizontale fraude";"2024 februari";"Borne";13;
"3.9.1 Horizontale fraude";"2023 maart";"Borsele";7;6
"3.9.1 Horizontale fraude";"2023 april";"Borsele";10;9
"3.9.1 Horizontale fraude";"2023 mei";"Borsele";5;6
"3.9.1 Horizontale fraude";"2023 juni";"Borsele";6;6
"3.9.1 Horizontale fraude";"2023 juli";"Borsele";5;5
"3.9.1 Horizontale fraude";"2023 augustus";"Borsele";8;8
"3.9.1 Horizontale fraude";"2023 september";"Borsele";5;5
"3.9.1 Horizontale fraude";"2023 oktober";"Borsele";13;13
"3.9.1 Horizontale fraude";"2023 november";"Borsele";4;4
"3.9.1 Horizontale fraude";"2023 december";"Borsele";9;9
"3.9.1 Horizontale fraude";"2024 januari";"Borsele";10;
"3.9.1 Horizontale fraude";"2024 februari";"Borsele";3;
"3.9.1 Horizontale fraude";"2023 maart";"Boxtel";10;10
"3.9.1 Horizontale fraude";"2023 april";"Boxtel";13;11
"3.9.1 Horizontale fraude";"2023 mei";"Boxtel";11;11
"3.9.1 Horizontale fraude";"2023 juni";"Boxtel";9;8
"3.9.1 Horizontale fraude";"2023 juli";"Boxtel";14;14
"3.9.1 Horizontale fraude";"2023 augustus";"Boxtel";18;18
"3.9.1 Horizontale fraude";"2023 september";"Boxtel";12;12
"3.9.1 Horizontale fraude";"2023 oktober";"Boxtel";15;14
"3.9.1 Horizontale fraude";"2023 november";"Boxtel";10;9
"3.9.1 Horizontale fraude";"2023 december";"Boxtel";16;16
"3.9.1 Horizontale fraude";"2024 januari";"Boxtel";14;
"3.9.1 Horizontale fraude";"2024 februari";"Boxtel";15;
"3.9.1 Horizontale fraude";"2023 maart";"Breda";83;76
"3.9.1 Horizontale fraude";"2023 april";"Breda";73;70
"3.9.1 Horizontale fraude";"2023 mei";"Breda";94;91
"3.9.1 Horizontale fraude";"2023 juni";"Breda";81;76
"3.9.1 Horizontale fraude";"2023 juli";"Breda";158;154
"3.9.1 Horizontale fraude";"2023 augustus";"Breda";103;100
"3.9.1 Horizontale fraude";"2023 september";"Breda";86;85
"3.9.1 Horizontale fraude";"2023 oktober";"Breda";119;114
"3.9.1 Horizontale fraude";"2023 november";"Breda";120;116
"3.9.1 Horizontale fraude";"2023 december";"Breda";111;110
"3.9.1 Horizontale fraude";"2024 januari";"Breda";148;
"3.9.1 Horizontale fraude";"2024 februari";"Breda";117;
"3.9.1 Horizontale fraude";"2023 maart";"Bronckhorst";15;13
"3.9.1 Horizontale fraude";"2023 april";"Bronckhorst";8;8
"3.9.1 Horizontale fraude";"2023 mei";"Bronckhorst";7;6
"3.9.1 Horizontale fraude";"2023 juni";"Bronckhorst";11;12
"3.9.1 Horizontale fraude";"2023 juli";"Bronckhorst";11;11
"3.9.1 Horizontale fraude";"2023 augustus";"Bronckhorst";17;17
"3.9.1 Horizontale fraude";"2023 september";"Bronckhorst";8;8
"3.9.1 Horizontale fraude";"2023 oktober";"Bronckhorst";10;10
"3.9.1 Horizontale fraude";"2023 november";"Bronckhorst";14;14
"3.9.1 Horizontale fraude";"2023 december";"Bronckhorst";10;10
"3.9.1 Horizontale fraude";"2024 januari";"Bronckhorst";18;
"3.9.1 Horizontale fraude";"2024 februari";"Bronckhorst";15;
"3.9.1 Horizontale fraude";"2023 maart";"Brummen";6;6
"3.9.1 Horizontale fraude";"2023 april";"Brummen";7;7
"3.9.1 Horizontale fraude";"2023 mei";"Brummen";10;10
"3.9.1 Horizontale fraude";"2023 juni";"Brummen";10;10
"3.9.1 Horizontale fraude";"2023 juli";"Brummen";9;9
"3.9.1 Horizontale fraude";"2023 augustus";"Brummen";8;8
"3.9.1 Horizontale fraude";"2023 september";"Brummen";3;3
"3.9.1 Horizontale fraude";"2023 oktober";"Brummen";9;9
"3.9.1 Horizontale fraude";"2023 november";"Brummen";6;6
"3.9.1 Horizontale fraude";"2023 december";"Brummen";6;6
"3.9.1 Horizontale fraude";"2024 januari";"Brummen";8;
"3.9.1 Horizontale fraude";"2024 februari";"Brummen";8;
"3.9.1 Horizontale fraude";"2023 maart";"Brunssum";10;9
"3.9.1 Horizontale fraude";"2023 april";"Brunssum";11;10
"3.9.1 Horizontale fraude";"2023 mei";"Brunssum";5;5
"3.9.1 Horizontale fraude";"2023 juni";"Brunssum";14;15
"3.9.1 Horizontale fraude";"2023 juli";"Brunssum";11;11
"3.9.1 Horizontale fraude";"2023 augustus";"Brunssum";17;17
"3.9.1 Horizontale fraude";"2023 september";"Brunssum";13;13
"3.9.1 Horizontale fraude";"2023 oktober";"Brunssum";10;10
"3.9.1 Horizontale fraude";"2023 november";"Brunssum";17;17
"3.9.1 Horizontale fraude";"2023 december";"Brunssum";16;14
"3.9.1 Horizontale fraude";"2024 januari";"Brunssum";14;
"3.9.1 Horizontale fraude";"2024 februari";"Brunssum";25;
"3.9.1 Horizontale fraude";"2023 maart";"Bunnik";11;11
"3.9.1 Horizontale fraude";"2023 april";"Bunnik";4;4
"3.9.1 Horizontale fraude";"2023 mei";"Bunnik";4;4
"3.9.1 Horizontale fraude";"2023 juni";"Bunnik";4;4
"3.9.1 Horizontale fraude";"2023 juli";"Bunnik";5;4
"3.9.1 Horizontale fraude";"2023 augustus";"Bunnik";6;7
"3.9.1 Horizontale fraude";"2023 september";"Bunnik";3;3
"3.9.1 Horizontale fraude";"2023 oktober";"Bunnik";4;4
"3.9.1 Horizontale fraude";"2023 november";"Bunnik";6;6
"3.9.1 Horizontale fraude";"2023 december";"Bunnik";7;7
"3.9.1 Horizontale fraude";"2024 januari";"Bunnik";8;
"3.9.1 Horizontale fraude";"2024 februari";"Bunnik";7;
"3.9.1 Horizontale fraude";"2023 maart";"Bunschoten";14;13
"3.9.1 Horizontale fraude";"2023 april";"Bunschoten";6;6
"3.9.1 Horizontale fraude";"2023 mei";"Bunschoten";4;4
"3.9.1 Horizontale fraude";"2023 juni";"Bunschoten";8;8
"3.9.1 Horizontale fraude";"2023 juli";"Bunschoten";8;7
"3.9.1 Horizontale fraude";"2023 augustus";"Bunschoten";11;11
"3.9.1 Horizontale fraude";"2023 september";"Bunschoten";4;4
"3.9.1 Horizontale fraude";"2023 oktober";"Bunschoten";7;7
"3.9.1 Horizontale fraude";"2023 november";"Bunschoten";3;3
"3.9.1 Horizontale fraude";"2023 december";"Bunschoten";2;2
"3.9.1 Horizontale fraude";"2024 januari";"Bunschoten";2;
"3.9.1 Horizontale fraude";"2024 februari";"Bunschoten";7;
"3.9.1 Horizontale fraude";"2023 maart";"Buren";10;10
"3.9.1 Horizontale fraude";"2023 april";"Buren";13;13
"3.9.1 Horizontale fraude";"2023 mei";"Buren";5;5
"3.9.1 Horizontale fraude";"2023 juni";"Buren";7;7
"3.9.1 Horizontale fraude";"2023 juli";"Buren";12;11
"3.9.1 Horizontale fraude";"2023 augustus";"Buren";8;9
"3.9.1 Horizontale fraude";"2023 september";"Buren";8;8
"3.9.1 Horizontale fraude";"2023 oktober";"Buren";7;7
"3.9.1 Horizontale fraude";"2023 november";"Buren";11;10
"3.9.1 Horizontale fraude";"2023 december";"Buren";12;11
"3.9.1 Horizontale fraude";"2024 januari";"Buren";13;
"3.9.1 Horizontale fraude";"2024 februari";"Buren";11;
"3.9.1 Horizontale fraude";"2023 maart";"Capelle aan den IJssel";26;26
"3.9.1 Horizontale fraude";"2023 april";"Capelle aan den IJssel";31;28
"3.9.1 Horizontale fraude";"2023 mei";"Capelle aan den IJssel";34;33
"3.9.1 Horizontale fraude";"2023 juni";"Capelle aan den IJssel";25;26
"3.9.1 Horizontale fraude";"2023 juli";"Capelle aan den IJssel";34;32
"3.9.1 Horizontale fraude";"2023 augustus";"Capelle aan den IJssel";35;36
"3.9.1 Horizontale fraude";"2023 september";"Capelle aan den IJssel";20;19
"3.9.1 Horizontale fraude";"2023 oktober";"Capelle aan den IJssel";27;28
"3.9.1 Horizontale fraude";"2023 november";"Capelle aan den IJssel";30;28
"3.9.1 Horizontale fraude";"2023 december";"Capelle aan den IJssel";22;23
"3.9.1 Horizontale fraude";"2024 januari";"Capelle aan den IJssel";18;
"3.9.1 Horizontale fraude";"2024 februari";"Capelle aan den IJssel";34;
"3.9.1 Horizontale fraude";"2023 maart";"Castricum";23;19
"3.9.1 Horizontale fraude";"2023 april";"Castricum";12;11
"3.9.1 Horizontale fraude";"2023 mei";"Castricum";21;17
"3.9.1 Horizontale fraude";"2023 juni";"Castricum";14;16
"3.9.1 Horizontale fraude";"2023 juli";"Castricum";13;12
"3.9.1 Horizontale fraude";"2023 augustus";"Castricum";15;15
"3.9.1 Horizontale fraude";"2023 september";"Castricum";9;9
"3.9.1 Horizontale fraude";"2023 oktober";"Castricum";11;11
"3.9.1 Horizontale fraude";"2023 november";"Castricum";13;12
"3.9.1 Horizontale fraude";"2023 december";"Castricum";18;18
"3.9.1 Horizontale fraude";"2024 januari";"Castricum";18;
"3.9.1 Horizontale fraude";"2024 februari";"Castricum";16;
"3.9.1 Horizontale fraude";"2023 maart";"Coevorden";13;13
"3.9.1 Horizontale fraude";"2023 april";"Coevorden";5;5
"3.9.1 Horizontale fraude";"2023 mei";"Coevorden";18;14
"3.9.1 Horizontale fraude";"2023 juni";"Coevorden";12;11
"3.9.1 Horizontale fraude";"2023 juli";"Coevorden";7;7
"3.9.1 Horizontale fraude";"2023 augustus";"Coevorden";11;11
"3.9.1 Horizontale fraude";"2023 september";"Coevorden";9;7
"3.9.1 Horizontale fraude";"2023 oktober";"Coevorden";15;17
"3.9.1 Horizontale fraude";"2023 november";"Coevorden";14;16
"3.9.1 Horizontale fraude";"2023 december";"Coevorden";16;15
"3.9.1 Horizontale fraude";"2024 januari";"Coevorden";19;
"3.9.1 Horizontale fraude";"2024 februari";"Coevorden";11;
"3.9.1 Horizontale fraude";"2023 maart";"Cranendonck";7;7
"3.9.1 Horizontale fraude";"2023 april";"Cranendonck";4;4
"3.9.1 Horizontale fraude";"2023 mei";"Cranendonck";6;4
"3.9.1 Horizontale fraude";"2023 juni";"Cranendonck";10;10
"3.9.1 Horizontale fraude";"2023 juli";"Cranendonck";7;3
"3.9.1 Horizontale fraude";"2023 augustus";"Cranendonck";10;8
"3.9.1 Horizontale fraude";"2023 september";"Cranendonck";6;7
"3.9.1 Horizontale fraude";"2023 oktober";"Cranendonck";16;15
"3.9.1 Horizontale fraude";"2023 november";"Cranendonck";14;14
"3.9.1 Horizontale fraude";"2023 december";"Cranendonck";4;4
"3.9.1 Horizontale fraude";"2024 januari";"Cranendonck";6;
"3.9.1 Horizontale fraude";"2024 februari";"Cranendonck";8;
"3.9.1 Horizontale fraude";"2023 maart";"Culemborg";7;5
"3.9.1 Horizontale fraude";"2023 april";"Culemborg";7;9
"3.9.1 Horizontale fraude";"2023 mei";"Culemborg";13;13
"3.9.1 Horizontale fraude";"2023 juni";"Culemborg";17;17
"3.9.1 Horizontale fraude";"2023 juli";"Culemborg";12;11
"3.9.1 Horizontale fraude";"2023 augustus";"Culemborg";7;8
"3.9.1 Horizontale fraude";"2023 september";"Culemborg";9;9
"3.9.1 Horizontale fraude";"2023 oktober";"Culemborg";13;12
"3.9.1 Horizontale fraude";"2023 november";"Culemborg";11;10
"3.9.1 Horizontale fraude";"2023 december";"Culemborg";12;13
"3.9.1 Horizontale fraude";"2024 januari";"Culemborg";16;
"3.9.1 Horizontale fraude";"2024 februari";"Culemborg";10;
"3.9.1 Horizontale fraude";"2023 maart";"Dalfsen";11;11
"3.9.1 Horizontale fraude";"2023 april";"Dalfsen";8;8
"3.9.1 Horizontale fraude";"2023 mei";"Dalfsen";4;3
"3.9.1 Horizontale fraude";"2023 juni";"Dalfsen";4;4
"3.9.1 Horizontale fraude";"2023 juli";"Dalfsen";9;8
"3.9.1 Horizontale fraude";"2023 augustus";"Dalfsen";12;12
"3.9.1 Horizontale fraude";"2023 september";"Dalfsen";5;5
"3.9.1 Horizontale fraude";"2023 oktober";"Dalfsen";13;13
"3.9.1 Horizontale fraude";"2023 november";"Dalfsen";6;6
"3.9.1 Horizontale fraude";"2023 december";"Dalfsen";13;13
"3.9.1 Horizontale fraude";"2024 januari";"Dalfsen";6;
"3.9.1 Horizontale fraude";"2024 februari";"Dalfsen";5;
"3.9.1 Horizontale fraude";"2023 maart";"Dantumadiel";5;5
"3.9.1 Horizontale fraude";"2023 april";"Dantumadiel";4;4
"3.9.1 Horizontale fraude";"2023 mei";"Dantumadiel";3;3
"3.9.1 Horizontale fraude";"2023 juni";"Dantumadiel";4;4
"3.9.1 Horizontale fraude";"2023 juli";"Dantumadiel";5;5
"3.9.1 Horizontale fraude";"2023 augustus";"Dantumadiel";5;5
"3.9.1 Horizontale fraude";"2023 september";"Dantumadiel";4;4
"3.9.1 Horizontale fraude";"2023 oktober";"Dantumadiel";7;7
"3.9.1 Horizontale fraude";"2023 november";"Dantumadiel";2;2
"3.9.1 Horizontale fraude";"2023 december";"Dantumadiel";;
"3.9.1 Horizontale fraude";"2024 januari";"Dantumadiel";7;
"3.9.1 Horizontale fraude";"2024 februari";"Dantumadiel";3;
"3.9.1 Horizontale fraude";"2023 maart";"Delft";41;34
"3.9.1 Horizontale fraude";"2023 april";"Delft";40;38
"3.9.1 Horizontale fraude";"2023 mei";"Delft";20;17
"3.9.1 Horizontale fraude";"2023 juni";"Delft";34;37
"3.9.1 Horizontale fraude";"2023 juli";"Delft";40;36
"3.9.1 Horizontale fraude";"2023 augustus";"Delft";57;52
"3.9.1 Horizontale fraude";"2023 september";"Delft";32;32
"3.9.1 Horizontale fraude";"2023 oktober";"Delft";37;36
"3.9.1 Horizontale fraude";"2023 november";"Delft";44;44
"3.9.1 Horizontale fraude";"2023 december";"Delft";40;37
"3.9.1 Horizontale fraude";"2024 januari";"Delft";51;
"3.9.1 Horizontale fraude";"2024 februari";"Delft";33;
"3.9.1 Horizontale fraude";"2023 maart";"Deurne";7;7
"3.9.1 Horizontale fraude";"2023 april";"Deurne";9;6
"3.9.1 Horizontale fraude";"2023 mei";"Deurne";13;12
"3.9.1 Horizontale fraude";"2023 juni";"Deurne";16;14
"3.9.1 Horizontale fraude";"2023 juli";"Deurne";8;7
"3.9.1 Horizontale fraude";"2023 augustus";"Deurne";8;8
"3.9.1 Horizontale fraude";"2023 september";"Deurne";8;7
"3.9.1 Horizontale fraude";"2023 oktober";"Deurne";9;9
"3.9.1 Horizontale fraude";"2023 november";"Deurne";15;15
"3.9.1 Horizontale fraude";"2023 december";"Deurne";12;12
"3.9.1 Horizontale fraude";"2024 januari";"Deurne";16;
"3.9.1 Horizontale fraude";"2024 februari";"Deurne";15;
"3.9.1 Horizontale fraude";"2023 maart";"Deventer";52;52
"3.9.1 Horizontale fraude";"2023 april";"Deventer";56;54
