"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.9.3 Fraude (overig)";"2023 september";"Súdwest-Fryslân";;
"3.9.3 Fraude (overig)";"2023 oktober";"Súdwest-Fryslân";;
"3.9.3 Fraude (overig)";"2023 november";"Súdwest-Fryslân";;
"3.9.3 Fraude (overig)";"2023 december";"Súdwest-Fryslân";;
"3.9.3 Fraude (overig)";"2024 januari";"Súdwest-Fryslân";;
"3.9.3 Fraude (overig)";"2024 februari";"Súdwest-Fryslân";;
"3.9.3 Fraude (overig)";"2023 maart";"Terneuzen";1;1
"3.9.3 Fraude (overig)";"2023 april";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 mei";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 juni";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 juli";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 september";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 november";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 december";"Terneuzen";;
"3.9.3 Fraude (overig)";"2024 januari";"Terneuzen";;
"3.9.3 Fraude (overig)";"2024 februari";"Terneuzen";;
"3.9.3 Fraude (overig)";"2023 maart";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 april";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 mei";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 juni";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 juli";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 augustus";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 september";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 oktober";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 november";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 december";"Terschelling";;
"3.9.3 Fraude (overig)";"2024 januari";"Terschelling";;
"3.9.3 Fraude (overig)";"2024 februari";"Terschelling";;
"3.9.3 Fraude (overig)";"2023 maart";"Texel";;
"3.9.3 Fraude (overig)";"2023 april";"Texel";;
"3.9.3 Fraude (overig)";"2023 mei";"Texel";;
"3.9.3 Fraude (overig)";"2023 juni";"Texel";;
"3.9.3 Fraude (overig)";"2023 juli";"Texel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Texel";1;
"3.9.3 Fraude (overig)";"2023 september";"Texel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Texel";;
"3.9.3 Fraude (overig)";"2023 november";"Texel";;
"3.9.3 Fraude (overig)";"2023 december";"Texel";;
"3.9.3 Fraude (overig)";"2024 januari";"Texel";;
"3.9.3 Fraude (overig)";"2024 februari";"Texel";;
"3.9.3 Fraude (overig)";"2023 maart";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 april";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 mei";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 juni";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 juli";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 september";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 november";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 december";"Teylingen";;
"3.9.3 Fraude (overig)";"2024 januari";"Teylingen";;
"3.9.3 Fraude (overig)";"2024 februari";"Teylingen";;
"3.9.3 Fraude (overig)";"2023 maart";"Tholen";;
"3.9.3 Fraude (overig)";"2023 april";"Tholen";;
"3.9.3 Fraude (overig)";"2023 mei";"Tholen";;
"3.9.3 Fraude (overig)";"2023 juni";"Tholen";;
"3.9.3 Fraude (overig)";"2023 juli";"Tholen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Tholen";;
"3.9.3 Fraude (overig)";"2023 september";"Tholen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Tholen";;
"3.9.3 Fraude (overig)";"2023 november";"Tholen";;
"3.9.3 Fraude (overig)";"2023 december";"Tholen";;
"3.9.3 Fraude (overig)";"2024 januari";"Tholen";;
"3.9.3 Fraude (overig)";"2024 februari";"Tholen";;
"3.9.3 Fraude (overig)";"2023 maart";"Tiel";;
"3.9.3 Fraude (overig)";"2023 april";"Tiel";;
"3.9.3 Fraude (overig)";"2023 mei";"Tiel";;
"3.9.3 Fraude (overig)";"2023 juni";"Tiel";;
"3.9.3 Fraude (overig)";"2023 juli";"Tiel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Tiel";;
"3.9.3 Fraude (overig)";"2023 september";"Tiel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Tiel";;
"3.9.3 Fraude (overig)";"2023 november";"Tiel";;
"3.9.3 Fraude (overig)";"2023 december";"Tiel";;
"3.9.3 Fraude (overig)";"2024 januari";"Tiel";;
"3.9.3 Fraude (overig)";"2024 februari";"Tiel";;
"3.9.3 Fraude (overig)";"2023 maart";"Tilburg";2;2
"3.9.3 Fraude (overig)";"2023 april";"Tilburg";2;
"3.9.3 Fraude (overig)";"2023 mei";"Tilburg";;
"3.9.3 Fraude (overig)";"2023 juni";"Tilburg";;
"3.9.3 Fraude (overig)";"2023 juli";"Tilburg";;
"3.9.3 Fraude (overig)";"2023 augustus";"Tilburg";;
"3.9.3 Fraude (overig)";"2023 september";"Tilburg";;
"3.9.3 Fraude (overig)";"2023 oktober";"Tilburg";;
"3.9.3 Fraude (overig)";"2023 november";"Tilburg";1;
"3.9.3 Fraude (overig)";"2023 december";"Tilburg";;
"3.9.3 Fraude (overig)";"2024 januari";"Tilburg";1;
"3.9.3 Fraude (overig)";"2024 februari";"Tilburg";1;
"3.9.3 Fraude (overig)";"2023 maart";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 april";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 mei";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 juni";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 juli";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 september";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 november";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 december";"Tubbergen";;
"3.9.3 Fraude (overig)";"2024 januari";"Tubbergen";;
"3.9.3 Fraude (overig)";"2024 februari";"Tubbergen";;
"3.9.3 Fraude (overig)";"2023 maart";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 april";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 mei";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 juni";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 juli";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 augustus";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 september";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 oktober";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 november";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 december";"Twenterand";;
"3.9.3 Fraude (overig)";"2024 januari";"Twenterand";;
"3.9.3 Fraude (overig)";"2024 februari";"Twenterand";;
"3.9.3 Fraude (overig)";"2023 maart";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 april";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 mei";"Tynaarlo";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 juli";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 augustus";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 september";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 oktober";"Tynaarlo";1;
"3.9.3 Fraude (overig)";"2023 november";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 december";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2024 januari";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2024 februari";"Tynaarlo";;
"3.9.3 Fraude (overig)";"2023 maart";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 april";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 mei";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 juni";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 juli";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 september";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 november";"Tytsjerksteradiel";1;1
"3.9.3 Fraude (overig)";"2023 december";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2024 januari";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2024 februari";"Tytsjerksteradiel";;
"3.9.3 Fraude (overig)";"2023 maart";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 april";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 mei";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 juni";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 juli";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 augustus";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 september";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 oktober";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 november";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 december";"Uitgeest";;
"3.9.3 Fraude (overig)";"2024 januari";"Uitgeest";;
"3.9.3 Fraude (overig)";"2024 februari";"Uitgeest";;
"3.9.3 Fraude (overig)";"2023 maart";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 april";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 mei";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 juni";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 juli";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 augustus";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 september";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 oktober";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 november";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 december";"Uithoorn";;
"3.9.3 Fraude (overig)";"2024 januari";"Uithoorn";1;
"3.9.3 Fraude (overig)";"2024 februari";"Uithoorn";;
"3.9.3 Fraude (overig)";"2023 maart";"Urk";;
"3.9.3 Fraude (overig)";"2023 april";"Urk";;
"3.9.3 Fraude (overig)";"2023 mei";"Urk";;
"3.9.3 Fraude (overig)";"2023 juni";"Urk";;
"3.9.3 Fraude (overig)";"2023 juli";"Urk";;
"3.9.3 Fraude (overig)";"2023 augustus";"Urk";;
"3.9.3 Fraude (overig)";"2023 september";"Urk";;
"3.9.3 Fraude (overig)";"2023 oktober";"Urk";;
"3.9.3 Fraude (overig)";"2023 november";"Urk";;
"3.9.3 Fraude (overig)";"2023 december";"Urk";;
"3.9.3 Fraude (overig)";"2024 januari";"Urk";;
"3.9.3 Fraude (overig)";"2024 februari";"Urk";;
"3.9.3 Fraude (overig)";"2023 maart";"Utrecht (gemeente)";1;1
"3.9.3 Fraude (overig)";"2023 april";"Utrecht (gemeente)";;
"3.9.3 Fraude (overig)";"2023 mei";"Utrecht (gemeente)";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Utrecht (gemeente)";1;1
"3.9.3 Fraude (overig)";"2023 juli";"Utrecht (gemeente)";1;
"3.9.3 Fraude (overig)";"2023 augustus";"Utrecht (gemeente)";;
"3.9.3 Fraude (overig)";"2023 september";"Utrecht (gemeente)";;
"3.9.3 Fraude (overig)";"2023 oktober";"Utrecht (gemeente)";;
"3.9.3 Fraude (overig)";"2023 november";"Utrecht (gemeente)";;
"3.9.3 Fraude (overig)";"2023 december";"Utrecht (gemeente)";;
"3.9.3 Fraude (overig)";"2024 januari";"Utrecht (gemeente)";2;
"3.9.3 Fraude (overig)";"2024 februari";"Utrecht (gemeente)";;
"3.9.3 Fraude (overig)";"2023 maart";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 april";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 mei";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 juni";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 juli";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 augustus";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 september";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 oktober";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 november";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 december";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2024 januari";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2024 februari";"Utrechtse Heuvelrug";;
"3.9.3 Fraude (overig)";"2023 maart";"Vaals";;
"3.9.3 Fraude (overig)";"2023 april";"Vaals";;
"3.9.3 Fraude (overig)";"2023 mei";"Vaals";;
"3.9.3 Fraude (overig)";"2023 juni";"Vaals";;
"3.9.3 Fraude (overig)";"2023 juli";"Vaals";;
"3.9.3 Fraude (overig)";"2023 augustus";"Vaals";;
"3.9.3 Fraude (overig)";"2023 september";"Vaals";;
"3.9.3 Fraude (overig)";"2023 oktober";"Vaals";;
"3.9.3 Fraude (overig)";"2023 november";"Vaals";;
"3.9.3 Fraude (overig)";"2023 december";"Vaals";;
"3.9.3 Fraude (overig)";"2024 januari";"Vaals";;
"3.9.3 Fraude (overig)";"2024 februari";"Vaals";;
"3.9.3 Fraude (overig)";"2023 maart";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 april";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 mei";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 juni";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 juli";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 augustus";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 september";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 oktober";"Valkenburg aan de Geul";1;
"3.9.3 Fraude (overig)";"2023 november";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 december";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2024 januari";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2024 februari";"Valkenburg aan de Geul";;
"3.9.3 Fraude (overig)";"2023 maart";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 april";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 mei";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 juni";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 juli";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 augustus";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 september";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 oktober";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 november";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 december";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2024 januari";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2024 februari";"Valkenswaard";;
"3.9.3 Fraude (overig)";"2023 maart";"Veendam";;
"3.9.3 Fraude (overig)";"2023 april";"Veendam";1;1
"3.9.3 Fraude (overig)";"2023 mei";"Veendam";;
"3.9.3 Fraude (overig)";"2023 juni";"Veendam";;
"3.9.3 Fraude (overig)";"2023 juli";"Veendam";;
"3.9.3 Fraude (overig)";"2023 augustus";"Veendam";;
"3.9.3 Fraude (overig)";"2023 september";"Veendam";;
"3.9.3 Fraude (overig)";"2023 oktober";"Veendam";;
"3.9.3 Fraude (overig)";"2023 november";"Veendam";;
"3.9.3 Fraude (overig)";"2023 december";"Veendam";;
"3.9.3 Fraude (overig)";"2024 januari";"Veendam";;
"3.9.3 Fraude (overig)";"2024 februari";"Veendam";;
"3.9.3 Fraude (overig)";"2023 maart";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 april";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 mei";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 juni";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 juli";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 augustus";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 september";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 oktober";"Veenendaal";1;1
"3.9.3 Fraude (overig)";"2023 november";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 december";"Veenendaal";;
"3.9.3 Fraude (overig)";"2024 januari";"Veenendaal";;
"3.9.3 Fraude (overig)";"2024 februari";"Veenendaal";;
"3.9.3 Fraude (overig)";"2023 maart";"Veere";;
"3.9.3 Fraude (overig)";"2023 april";"Veere";;
"3.9.3 Fraude (overig)";"2023 mei";"Veere";;
"3.9.3 Fraude (overig)";"2023 juni";"Veere";;
"3.9.3 Fraude (overig)";"2023 juli";"Veere";;
"3.9.3 Fraude (overig)";"2023 augustus";"Veere";;
"3.9.3 Fraude (overig)";"2023 september";"Veere";;
"3.9.3 Fraude (overig)";"2023 oktober";"Veere";;
"3.9.3 Fraude (overig)";"2023 november";"Veere";1;
"3.9.3 Fraude (overig)";"2023 december";"Veere";;
"3.9.3 Fraude (overig)";"2024 januari";"Veere";;
"3.9.3 Fraude (overig)";"2024 februari";"Veere";;
"3.9.3 Fraude (overig)";"2023 maart";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 april";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 mei";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 juni";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 juli";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 augustus";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 september";"Veldhoven";1;1
"3.9.3 Fraude (overig)";"2023 oktober";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 november";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 december";"Veldhoven";;
"3.9.3 Fraude (overig)";"2024 januari";"Veldhoven";;
"3.9.3 Fraude (overig)";"2024 februari";"Veldhoven";;
"3.9.3 Fraude (overig)";"2023 maart";"Velsen";;
"3.9.3 Fraude (overig)";"2023 april";"Velsen";;
"3.9.3 Fraude (overig)";"2023 mei";"Velsen";;
"3.9.3 Fraude (overig)";"2023 juni";"Velsen";;
"3.9.3 Fraude (overig)";"2023 juli";"Velsen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Velsen";;
"3.9.3 Fraude (overig)";"2023 september";"Velsen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Velsen";;
"3.9.3 Fraude (overig)";"2023 november";"Velsen";;
"3.9.3 Fraude (overig)";"2023 december";"Velsen";;
"3.9.3 Fraude (overig)";"2024 januari";"Velsen";;
"3.9.3 Fraude (overig)";"2024 februari";"Velsen";;
"3.9.3 Fraude (overig)";"2023 maart";"Venlo";2;1
"3.9.3 Fraude (overig)";"2023 april";"Venlo";;
"3.9.3 Fraude (overig)";"2023 mei";"Venlo";;
"3.9.3 Fraude (overig)";"2023 juni";"Venlo";;
"3.9.3 Fraude (overig)";"2023 juli";"Venlo";;
"3.9.3 Fraude (overig)";"2023 augustus";"Venlo";;
"3.9.3 Fraude (overig)";"2023 september";"Venlo";;
"3.9.3 Fraude (overig)";"2023 oktober";"Venlo";;
"3.9.3 Fraude (overig)";"2023 november";"Venlo";1;1
"3.9.3 Fraude (overig)";"2023 december";"Venlo";;
"3.9.3 Fraude (overig)";"2024 januari";"Venlo";;
"3.9.3 Fraude (overig)";"2024 februari";"Venlo";1;
"3.9.3 Fraude (overig)";"2023 maart";"Venray";;
"3.9.3 Fraude (overig)";"2023 april";"Venray";;
"3.9.3 Fraude (overig)";"2023 mei";"Venray";;
"3.9.3 Fraude (overig)";"2023 juni";"Venray";2;1
"3.9.3 Fraude (overig)";"2023 juli";"Venray";;
"3.9.3 Fraude (overig)";"2023 augustus";"Venray";;
"3.9.3 Fraude (overig)";"2023 september";"Venray";;
"3.9.3 Fraude (overig)";"2023 oktober";"Venray";;
"3.9.3 Fraude (overig)";"2023 november";"Venray";1;
"3.9.3 Fraude (overig)";"2023 december";"Venray";;
"3.9.3 Fraude (overig)";"2024 januari";"Venray";;
"3.9.3 Fraude (overig)";"2024 februari";"Venray";;
"3.9.3 Fraude (overig)";"2023 maart";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 april";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 mei";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 juni";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 juli";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 augustus";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 september";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 oktober";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 november";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 december";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2024 januari";"Vijfheerenlanden";1;
"3.9.3 Fraude (overig)";"2024 februari";"Vijfheerenlanden";;
"3.9.3 Fraude (overig)";"2023 maart";"Vlaardingen";3;3
"3.9.3 Fraude (overig)";"2023 april";"Vlaardingen";1;
"3.9.3 Fraude (overig)";"2023 mei";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2023 juni";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2023 juli";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Vlaardingen";1;1
"3.9.3 Fraude (overig)";"2023 september";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2023 november";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2023 december";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2024 januari";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2024 februari";"Vlaardingen";;
"3.9.3 Fraude (overig)";"2023 maart";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 april";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 mei";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 juni";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 juli";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 augustus";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 september";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 oktober";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 november";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 december";"Vlieland";;
"3.9.3 Fraude (overig)";"2024 januari";"Vlieland";;
"3.9.3 Fraude (overig)";"2024 februari";"Vlieland";;
"3.9.3 Fraude (overig)";"2023 maart";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 april";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 mei";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 juni";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 juli";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 september";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 november";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 december";"Vlissingen";;
"3.9.3 Fraude (overig)";"2024 januari";"Vlissingen";;
"3.9.3 Fraude (overig)";"2024 februari";"Vlissingen";;
"3.9.3 Fraude (overig)";"2023 maart";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 april";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 mei";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 juni";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 juli";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 augustus";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 september";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 oktober";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 november";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 december";"Voerendaal";;
"3.9.3 Fraude (overig)";"2024 januari";"Voerendaal";;
"3.9.3 Fraude (overig)";"2024 februari";"Voerendaal";;
"3.9.3 Fraude (overig)";"2023 maart";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 april";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 mei";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 juni";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 juli";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 augustus";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 september";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 oktober";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 november";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2023 december";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2024 januari";"Voorne aan Zee";;
"3.9.3 Fraude (overig)";"2024 februari";"Voorne aan Zee";1;
"3.9.3 Fraude (overig)";"2023 maart";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 april";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 mei";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 juni";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 juli";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 augustus";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 september";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 oktober";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 november";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 december";"Voorschoten";;
"3.9.3 Fraude (overig)";"2024 januari";"Voorschoten";;
"3.9.3 Fraude (overig)";"2024 februari";"Voorschoten";;
"3.9.3 Fraude (overig)";"2023 maart";"Voorst";;
"3.9.3 Fraude (overig)";"2023 april";"Voorst";;
"3.9.3 Fraude (overig)";"2023 mei";"Voorst";;
"3.9.3 Fraude (overig)";"2023 juni";"Voorst";;
"3.9.3 Fraude (overig)";"2023 juli";"Voorst";;
"3.9.3 Fraude (overig)";"2023 augustus";"Voorst";;
"3.9.3 Fraude (overig)";"2023 september";"Voorst";;
"3.9.3 Fraude (overig)";"2023 oktober";"Voorst";;
"3.9.3 Fraude (overig)";"2023 november";"Voorst";;
"3.9.3 Fraude (overig)";"2023 december";"Voorst";;
"3.9.3 Fraude (overig)";"2024 januari";"Voorst";;
"3.9.3 Fraude (overig)";"2024 februari";"Voorst";;
"3.9.3 Fraude (overig)";"2023 maart";"Vught";;
"3.9.3 Fraude (overig)";"2023 april";"Vught";;
"3.9.3 Fraude (overig)";"2023 mei";"Vught";;
"3.9.3 Fraude (overig)";"2023 juni";"Vught";;
"3.9.3 Fraude (overig)";"2023 juli";"Vught";;
"3.9.3 Fraude (overig)";"2023 augustus";"Vught";;
"3.9.3 Fraude (overig)";"2023 september";"Vught";;
"3.9.3 Fraude (overig)";"2023 oktober";"Vught";;
