"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Beekdaelen";58;57
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Beesel";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Beesel";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Beesel";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Beesel";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Beesel";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Beesel";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Beesel";1;1
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Beesel";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Beesel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Beesel";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Beesel";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Beesel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Berg en Dal";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Berg en Dal";22;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Berg en Dal";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Berg en Dal";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Berg en Dal";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Berg en Dal";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Berg en Dal";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Berg en Dal";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Berg en Dal";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Berg en Dal";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Berg en Dal";47;47
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Berg en Dal";36;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bergeijk";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bergeijk";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bergeijk";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bergeijk";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bergeijk";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bergeijk";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bergeijk";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bergeijk";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bergeijk";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bergeijk";16;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bergeijk";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bergeijk";18;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bergen (L.)";24;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bergen (L.)";39;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bergen (L.)";18;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bergen (L.)";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bergen (L.)";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bergen (L.)";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bergen (L.)";15;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bergen (L.)";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bergen (L.)";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bergen (L.)";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bergen (L.)";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bergen (L.)";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bergen (NH.)";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bergen (NH.)";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bergen (NH.)";26;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bergen (NH.)";25;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bergen (NH.)";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bergen (NH.)";9;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bergen (NH.)";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bergen (NH.)";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bergen (NH.)";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bergen (NH.)";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bergen (NH.)";28;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bergen (NH.)";30;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bergen op Zoom";74;72
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bergen op Zoom";57;57
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bergen op Zoom";57;57
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bergen op Zoom";51;49
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bergen op Zoom";55;55
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bergen op Zoom";43;42
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bergen op Zoom";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bergen op Zoom";78;77
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bergen op Zoom";91;91
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bergen op Zoom";85;85
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bergen op Zoom";61;60
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bergen op Zoom";102;100
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Berkelland";16;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Berkelland";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Berkelland";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Berkelland";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Berkelland";14;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Berkelland";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Berkelland";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Berkelland";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Berkelland";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Berkelland";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Berkelland";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Berkelland";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bernheze";23;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bernheze";32;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bernheze";47;46
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bernheze";60;59
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bernheze";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bernheze";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bernheze";30;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bernheze";34;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bernheze";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bernheze";28;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bernheze";40;40
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bernheze";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Best";34;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Best";38;36
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Best";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Best";27;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Best";23;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Best";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Best";13;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Best";14;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Best";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Best";25;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Best";36;36
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Best";32;32
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Beuningen";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Beuningen";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Beuningen";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Beuningen";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Beuningen";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Beuningen";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Beuningen";24;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Beuningen";31;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Beuningen";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Beuningen";12;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Beuningen";18;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Beuningen";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Beverwijk";66;66
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Beverwijk";50;49
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Beverwijk";78;77
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Beverwijk";120;119
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Beverwijk";52;53
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Beverwijk";61;59
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Beverwijk";26;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Beverwijk";26;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Beverwijk";48;47
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Beverwijk";52;51
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Beverwijk";47;47
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Beverwijk";50;50
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"De Bilt";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"De Bilt";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"De Bilt";48;48
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"De Bilt";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"De Bilt";34;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"De Bilt";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"De Bilt";28;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"De Bilt";33;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"De Bilt";45;43
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"De Bilt";35;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"De Bilt";59;59
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"De Bilt";82;82
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bladel";24;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bladel";50;49
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bladel";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bladel";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bladel";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bladel";30;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bladel";28;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bladel";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bladel";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bladel";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bladel";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bladel";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Blaricum";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Blaricum";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Blaricum";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Blaricum";8;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Blaricum";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Blaricum";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Blaricum";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Blaricum";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Blaricum";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Blaricum";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Blaricum";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Blaricum";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bloemendaal";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bloemendaal";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bloemendaal";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bloemendaal";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bloemendaal";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bloemendaal";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bloemendaal";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bloemendaal";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bloemendaal";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bloemendaal";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bloemendaal";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bloemendaal";25;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bodegraven-Reeuwijk";37;37
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bodegraven-Reeuwijk";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bodegraven-Reeuwijk";48;44
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bodegraven-Reeuwijk";31;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bodegraven-Reeuwijk";39;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bodegraven-Reeuwijk";31;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bodegraven-Reeuwijk";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bodegraven-Reeuwijk";41;40
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bodegraven-Reeuwijk";45;45
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bodegraven-Reeuwijk";35;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bodegraven-Reeuwijk";36;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bodegraven-Reeuwijk";36;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Boekel";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Boekel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Boekel";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Boekel";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Boekel";8;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Boekel";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Boekel";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Boekel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Boekel";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Boekel";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Boekel";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Boekel";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Borger-Odoorn";30;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Borger-Odoorn";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Borger-Odoorn";23;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Borger-Odoorn";16;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Borger-Odoorn";7;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Borger-Odoorn";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Borger-Odoorn";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Borger-Odoorn";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Borger-Odoorn";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Borger-Odoorn";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Borger-Odoorn";18;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Borger-Odoorn";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Borne";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Borne";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Borne";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Borne";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Borne";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Borne";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Borne";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Borne";9;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Borne";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Borne";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Borne";57;57
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Borne";51;51
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Borsele";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Borsele";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Borsele";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Borsele";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Borsele";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Borsele";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Borsele";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Borsele";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Borsele";12;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Borsele";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Borsele";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Borsele";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Boxtel";43;43
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Boxtel";40;40
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Boxtel";42;41
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Boxtel";31;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Boxtel";28;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Boxtel";27;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Boxtel";26;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Boxtel";37;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Boxtel";35;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Boxtel";41;40
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Boxtel";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Boxtel";52;52
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Breda";232;219
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Breda";199;191
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Breda";201;193
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Breda";167;159
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Breda";175;170
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Breda";174;167
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Breda";116;113
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Breda";182;171
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Breda";241;237
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Breda";152;150
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Breda";186;178
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Breda";250;245
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bronckhorst";30;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bronckhorst";27;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bronckhorst";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bronckhorst";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bronckhorst";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bronckhorst";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bronckhorst";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bronckhorst";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bronckhorst";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bronckhorst";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bronckhorst";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bronckhorst";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Brummen";23;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Brummen";24;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Brummen";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Brummen";27;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Brummen";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Brummen";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Brummen";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Brummen";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Brummen";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Brummen";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Brummen";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Brummen";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Brunssum";79;79
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Brunssum";53;53
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Brunssum";60;59
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Brunssum";59;59
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Brunssum";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Brunssum";24;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Brunssum";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Brunssum";36;37
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Brunssum";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Brunssum";26;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Brunssum";38;38
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Brunssum";39;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bunnik";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bunnik";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bunnik";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bunnik";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bunnik";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bunnik";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bunnik";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bunnik";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bunnik";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bunnik";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bunnik";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bunnik";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Bunschoten";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Bunschoten";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Bunschoten";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Bunschoten";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Bunschoten";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Bunschoten";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Bunschoten";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Bunschoten";25;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Bunschoten";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Bunschoten";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Bunschoten";23;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Bunschoten";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Buren";20;20
